Company,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
neovim,1.373191899710704,1.2725982016090867,1.4238116392714348,1.532161406312425,1.3630041724617523,1.4726301735647531,1.5144927536231885,1.5095638867635808,1.495703125,1.6022813688212927,1.342611543184609,1.3891702376314763,1.5536874283530762,1.4007952286282306,1.36579754601227
keycloak,1.8505303760848602,2.158542356838618,1.9475788538427365,1.9996004794246902,1.6821974965229485,2.0574098798397866,1.7608695652173911,2.1293037490436113,1.910546875,1.8281368821292776,1.8104789193614408,1.7117257499026102,1.9319831868551778,1.9984095427435387,5.506901840490797
spack,1.2690453230472516,1.3705631803123521,1.3478454020435362,1.2696763883339992,1.222183588317107,1.272363150867824,1.2971014492753623,1.3890589135424636,1.225,1.253231939163498,1.2799836266884976,1.1788079470198676,1.2269774551012609,1.2326043737574552,1.2070552147239264
electron,1.42526518804243,1.6516800757217227,1.5317636605952911,1.5501398322013582,1.3035465924895688,1.4365821094793059,1.431159420289855,1.4028309104820198,1.38671875,1.2942965779467681,1.4126074498567336,1.3576158940397351,1.3163928162017577,1.4580516898608349,1.3381901840490797
backstage,1.2892960462873675,1.3663038334122102,1.4478009773434029,1.3739512584898121,1.3098052851182196,1.3805073431241657,1.3297101449275361,1.351185921958684,1.312890625,1.2806083650190114,1.3389275480966025,1.3646279703934554,1.4092472296522736,1.4294234592445327,1.303680981595092
cilium,1.2892960462873675,1.353525792711784,1.303864948911595,1.2660807031562125,1.222183588317107,1.2202937249666221,1.286231884057971,1.3167559296097935,1.362109375,1.3558935361216728,1.489971346704871,1.4207245812232177,1.5674436377531524,1.554671968190855,1.5970092024539877
oppia,1.167791706846673,1.191670610506389,1.231896934695691,1.125848981222533,1.0469401947148818,1.2082777036048065,1.1557971014492754,1.1893649579188983,1.376171875,1.4072243346007605,1.3205075726565698,1.1262173743669652,1.6362246847535347,1.3650099403578528,1.4210122699386503
obsproject,1.2227579556412729,1.2938949361097964,1.315859617947579,1.1797842588893328,1.1345618915159945,1.116154873164219,1.1521739130434783,1.3890589135424636,1.4640625,1.3182509505703421,1.2910356119525175,1.2068562524347488,1.292319449751624,1.2791252485089464,1.19670245398773
strapi,1.5120540019286404,1.6942735447231425,1.5317636605952911,1.3343987215341588,1.3098052851182196,1.3124165554072098,1.358695652173913,1.3959449120122418,1.309375,1.277186311787072,1.3610315186246418,1.3681340085703155,1.4677111196025985,1.393638170974155,1.469325153374233
GoogleChrome,1.1706846673095468,1.1405584477046853,1.2278987116836961,1.230123851378346,1.159596662030598,1.212283044058745,1.1992753623188406,1.2134659525631217,1.333984375,1.2703422053231939,1.2468276708964388,1.2769770159719518,1.3335880779518532,1.3435387673956263,1.2657208588957056
nrwl,1.4628736740597879,1.592049219119735,1.6756996890270992,1.5213743507790651,1.5226008344923505,1.6929238985313753,1.641304347826087,1.592195868400918,1.73125,1.6467680608365018,1.6115431846090873,1.6871834826645888,1.7909820405043944,1.7550695825049702,1.7799079754601226
scipy,1.1822565091610415,1.3364884051112162,1.3678365171035096,1.230123851378346,1.2847705146036161,1.2162883845126837,1.25,1.2513389441469012,1.249609375,1.2566539923954372,1.327875562832583,1.2208804051421893,1.2957585021016431,1.2075546719681909,1.165644171779141
project-chip,2.7473481195756992,2.230951254141032,2.723234118169702,2.013983220135837,1.963838664812239,2.249666221628839,1.8478260869565217,1.933052792654935,1.959765625,1.5885931558935362,1.4752353663528448,1.4698091156992599,1.453954910202522,1.5940357852882703,1.5659509202453987
ziglang,1.3153326904532305,1.3620444865120682,1.5277654375832963,1.2840591290451457,1.1752433936022253,1.3164218958611482,1.61231884057971,1.7953328232593726,1.6328125,1.626235741444867,1.6594351207531721,1.6766653681340085,1.6534199465036301,1.4616302186878727,1.5866564417177913
espressif,1.3702989392478302,1.5196403218173213,1.6756996890270992,1.4890131841789853,1.519471488178025,1.588785046728972,1.5942028985507246,1.6266258607498085,1.59765625,1.544106463878327,1.596807204257061,1.5329178028827424,1.6018341612533435,1.554671968190855,1.621165644171779
apache,1.167791706846673,1.183151916706105,1.1839182585517547,1.1833799440671193,1.2034075104311543,1.3084112149532712,1.1992753623188406,1.3167559296097935,1.214453125,1.1539923954372624,1.2431436758084322,1.1823139851967277,1.1410011463507834,1.2540755467196818,1.3140337423312882
scikit-learn,1.1706846673095468,1.2896355892096545,1.2638827187916482,1.1725928885337595,1.1533379694019472,1.2202937249666221,1.2137681159420288,1.179035960214231,1.151171875,1.2121673003802282,1.2320916905444126,1.1297234125438254,1.2063431410011463,1.2290258449304174,1.1863496932515338
laravel,1.266152362584378,1.4557501183151917,1.3918258551754776,1.323611666000799,1.215924895688456,1.3524699599465955,1.286231884057971,1.413159908186687,1.263671875,1.2703422053231939,1.2652476463364715,1.2313985196727697,1.1891478792510508,1.2970178926441351,1.2760736196319018
ethereum,1.240115718418515,1.225745385707525,1.2598844957796536,1.1474230922892528,1.2190542420027817,1.240320427236315,1.184782608695652,1.2857689364957918,1.270703125,1.208745247148289,1.2873516168645107,1.1753019088430074,1.3060756591517004,1.1681908548707753,1.134585889570552
ant-design,1.6248794599807135,1.6431613819214386,2.0115504220346514,1.7766679984019178,1.5945757997218357,1.82109479305741,1.818840579710145,1.7884468247895944,1.643359375,1.5064638783269961,2.1825624232501024,2.160498636540709,1.715322888803974,1.6906560636182904,1.8385736196319018
directus,1.3789778206364514,1.5366777094178894,1.6197245668591735,1.4854174990011986,1.4474965229485397,1.608811748998665,1.5181159420289854,1.6197398622800305,1.48515625,1.3661596958174904,1.4052394596807205,1.283989092325672,1.4333205961024074,1.3363817097415507,1.3588957055214723
rails,1.2545805207328833,1.3194510175106484,1.243891603731675,1.1833799440671193,1.1846314325452016,1.232309746328438,1.1992753623188406,1.2065799540933435,1.214453125,1.1608365019011406,1.1878837494883339,1.210362290611609,1.2338555598012992,1.1968190854870775,1.19670245398773
vectordotdev,1.3529411764705883,1.4983435873166115,1.4318080852954242,1.499800239712345,1.2878998609179415,1.4566088117489988,1.4094202898550723,1.5577658760520277,1.474609375,1.4140684410646387,1.276299631600491,1.424230619400078,1.3817348108521208,1.393638170974155,1.320935582822086
gatsbyjs,1.1388621022179364,1.2427827733080927,1.1999111505997335,1.1438274071114662,1.1345618915159945,1.136181575433912,1.144927536231884,1.1411629686304514,1.116015625,1.1437262357414448,1.0994678673761769,1.1297234125438254,1.1031715705005731,1.078727634194831,1.0483128834355828
