Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
aws,2.178408421214905,2.9769607017544235,2.6321473402840616,3.0034304951494413,3.0057506406375123,2.7160005196129786,3.123206353717984,3.0563139566383253,3.5110151434293657,3.472782304484272,3.8116171062225543,3.2745278448048354,3.2705310424303113,3.7647127393191973,3.5033491150858236,3.830272197458559,3.6618918010446153,3.8699699088291406,3.7288622342643016,3.5802598891581288,4.548865167791338,4.063220968764089,3.834754395483923,3.5721102619651988,3.5035040143402925,3.2702144542580642,2.9994907352451596
NixOS,4.546667777950326,4.766470177502592,4.786360225513844,4.812417990938568,4.404905742708516,4.646006022240163,5.108332130712635,4.648894398056454,4.777324297263839,5.26032304497421,5.866871281480498,5.632429667634283,5.911674654158577,6.470540471682301,5.5348706473269695,6.206044217749709,6.075995761431925,7.11270175357331,6.388966133926613,6.833528655903662,6.6737558524660745,6.4388798655297474,6.449555258346408,6.877550962115469,6.553971276765602,6.743594365049264,6.3429211128811245
huggingface,6.273245924625976,6.684509040975232,7.537303240842713,7.187411679873298,5.999503593406555,6.440917752182186,7.398090480580774,7.142040753683454,7.166179171579835,7.446938675511775,7.6326879060770665,8.029646828892858,7.525026406765267,7.970652691556946,8.97365006085788,8.72978957655682,8.77239318555075,8.6935397468065,8.262978381778932,8.294684891742687,8.36070182376653,9.532653486257267,8.252282050102643,8.231422275785484,8.377413637156394,9.433144967183328,10.0
denoland,3.3928720348258627,3.135799049444266,3.874538333290175,3.570896206873242,2.9293991015930505,3.008589530822723,3.0580002946254212,3.706804713125498,2.8564805697722706,2.9581195777510922,2.866879101357349,2.9134728359329936,2.981518223485012,3.090428787429097,3.4760687770975096,3.051405989054615,3.692415039052769,3.515533749479455,4.171824438295937,3.4298443516315795,3.3851241058465025,3.2250327693244296,2.454152299138812,2.887298740330852,2.996638746547207,3.2702144542580642,2.895485033444892
symfony,2.7845164331041827,3.266990431007084,3.114316427500892,2.9830197420470426,2.871140469035499,3.391888817875421,2.9916879538180168,3.0824394553398413,3.3515595772562183,3.3253715956130954,3.153005611172011,4.086117517946628,4.1105091548504955,4.0913103753053575,3.2506878358908464,4.1802856929604895,3.309394202229044,3.6481679757868735,3.815832084378717,3.7815671228736836,3.702501733592652,3.681984332981789,3.5115909076012612,3.712331966880276,3.3691729129712327,4.0483489987292955,2.9737476103304425
containers,1.72337004793608,1.8585115367532785,2.140646954925395,1.9328951388774285,2.0464856572537746,2.157040304146233,2.1766671316595803,1.8712042045090436,3.087053910195463,2.522118897556256,2.4274775892096105,2.3174123097979975,3.6330755338240075,3.234912806331804,3.0422211912741948,2.2772875126909877,2.69318689544615,3.378240208623239,3.0240405136167205,3.3367357945518052,2.5394768515240216,2.7468266233923844,2.5986363180415193,2.887298740330852,2.8433386928581843,2.8141102361516754,2.142239512885312
kubernetes,2.245650321093077,2.097687944788503,2.5017019637972373,2.3393545677011724,2.711400404873326,2.157040304146233,2.149108965768959,2.4323755342546143,2.379947290802667,2.5527484430954983,3.0125599511968266,2.4832922378139295,3.41960781063322,3.090428787429097,2.376886236487893,2.9215864806276994,2.5735927965250216,2.8156233380337827,2.881025157575119,2.7988219495203968,2.371737868290205,2.937737346475946,2.265696661410895,2.568449997254477,2.8433386928581843,2.564410578398732,2.650831470591825
tgstation,2.9549879601533386,3.201945133880612,3.2916769256145346,3.1629893977933254,2.5235264030345466,2.672355087163648,2.5930587430581644,3.003533180074696,2.2588434451605863,2.7316501083193505,2.9549375267146516,3.430547905797175,3.9006922205523527,3.090428787429097,3.011511427855621,3.984131068839167,3.5055944204487384,3.413018345171781,3.4870129166615897,3.3680190678448816,3.351921590918641,3.3944278529053915,3.09734651306887,3.600559924998107,2.8744834818437424,2.7443802341450154,3.175096004125578
neovim,2.4617855559934245,2.663672859665105,2.904666259912032,2.8793359347787413,2.5235264030345466,3.008589530822723,3.1660804618825598,3.4783120480856016,2.8300010909806677,3.172182818641483,3.341518969128484,3.653488071594717,3.943566328716928,3.3052001209879793,3.9157706025134633,4.567045862559127,3.8121788015200995,3.615428972807564,4.325795562522642,3.305200120987979,3.318434614996537,4.280591897065401,3.7033342721553413,3.6288040085820463,5.9393303143726355,4.6106655713666616,3.9108272530180903
spack,1.4607500030873095,1.7332012391795115,2.022492356218211,1.6267233532725496,1.8227575659571422,1.9249452519094743,3.0580002946254212,1.976271316148225,2.3198643775363452,1.996284677443208,2.0803279416991334,1.4480453422430455,1.6261643757475168,1.9931425350709482,1.5745844497056627,2.198675135396175,2.008375373811803,1.86076130677447,1.796830749361205,2.3807699308145356,2.285089361723367,2.420538983766245,1.7284157904977775,1.9713936245514456,1.7706610233853066,2.136644116239394,1.4825001791249626
electron,3.9623773495540444,4.555773345927527,5.4385578576454146,4.292320789098671,4.088496750591494,4.197388668434284,4.288752028204517,4.470476746040642,4.793435084000077,4.773364399494357,4.885227145676506,5.00402336478261,4.869397126150818,4.769503919056505,5.630684395525135,5.53997506794243,4.932529883353439,4.6744940128959165,5.1609046307142235,5.352869096907581,5.076244086644519,5.667655270614789,4.872816485173927,5.442361312061189,5.17538129052378,4.802292857125432,4.370447205819831
backstage,2.5243623797363393,3.536977981833501,3.702771787680066,3.3722615344967286,3.5844962455826352,3.7907031217724043,3.848987956360413,4.206164729517366,4.167022397209201,4.236867216904575,4.435173345498504,4.27545239487564,4.348270638365637,5.5485303630038425,5.369769364906298,5.016706992145533,4.99838701643413,5.837062594937179,5.1811742543790755,5.238708944252985,5.118910190143531,5.9188839713031784,5.321672608900597,4.972884702203437,5.795083305465278,5.690610643621988,4.9096513893511435
cilium,1.594265272615143,1.9196916606617105,2.3114404021764248,2.0903117283204473,2.0464856572537746,2.2067974867349034,1.8023017867822304,1.9065413141415657,1.626024787462705,2.3007159230230005,2.5581410208274797,3.7486323312735172,3.008693190449023,3.090428787429097,2.7236934154746217,3.146017115737429,4.72802688229082,3.0122989946708674,2.8075060558782745,3.0093086128667204,3.2505874861485506,2.937737346475946,3.1284362510289117,2.954755549869021,3.0265902366875546,3.0161333023557764,2.9478338115181533
oppia,2.267809657946726,2.1837359034494623,3.7991279491352397,3.2018817618371087,1.7190584755686897,1.2288112295080433,1.5848108347031695,1.763234619267043,2.5832493828223404,4.486508437048565,6.922979047176822,2.4177825981588548,3.41960781063322,2.703968785100316,2.376886236487893,1.823934561723535,1.0,1.12632285433512,1.4972982646392485,1.3284468148276083,2.414352285599904,3.978485768248986,2.8725059202851755,3.118473539681939,5.630010199691272,4.925016378991394,4.108943154293827
nrwl,1.8236687886791016,1.3311971617942477,1.4066197409594898,2.038540768318626,1.558161431466429,1.3844171516286357,1.6795068607833148,2.1453406948512366,2.0698477065131504,1.9609475678106856,1.817567727333563,2.384611391966187,2.6397681196989007,3.4755798936475997,3.0422211912741948,2.9870351782340316,3.6311283251989264,3.343149845227017,3.1957511549452593,3.1435884327351515,3.351921590918641,3.1551642693796653,3.002565435077936,3.3367357945518052,3.555969907286807,3.0161333023557764,2.26799782432916
scipy,2.5243623797363393,2.7871575170606833,3.114316427500892,2.858264992444619,2.9486272644666296,2.6942387231979907,2.80914971073954,2.9230010988982866,2.4974113994779827,2.5831398299320147,2.525882375517699,3.0281602910718424,2.814377067566945,3.2702144542580642,3.132928793682602,2.9215864806276994,3.2074728706752684,3.0122989946708674,3.3278871294635617,2.870251050095991,2.1964763649225105,2.7468266233923844,2.80581642943521,2.853128680035497,2.996638746547207,2.6733836242275624,2.3597304649643727
project-chip,1.0304439903741398,1.435640346747654,1.6778487794502792,1.3259095538900023,2.2351434706176487,2.32848788619681,2.149108965768959,1.7995568765567334,2.2279719788098116,2.1683312914668633,2.3941176398716877,2.4177825981588548,2.7570364254634807,2.9019731497011807,2.8862011302818553,2.316008636221409,2.884721419332335,2.7340958098417225,3.16200720144763,2.576351880002835,2.8547908801580135,3.0840240790257787,3.808821493104465,3.275608826698002,3.115091761068945,3.208225748782962,2.2056244208946967
ziglang,1.2942681208204425,1.1506732724496156,2.5017019637972373,1.824314536265003,1.7452423122543181,1.5633188168524872,2.0652491268431996,2.044779112824494,2.004762293258299,2.2018501753319577,2.746294206436812,2.0726776694728777,2.5494486888452395,2.9019731497011807,1.9155060205141055,2.198675135396175,2.69318689544615,2.0615349870866213,3.360234765154144,3.176449768784788,3.003395274309371,2.9002938956459854,2.6689236326976946,2.954755549869021,2.780294578740258,2.2580265663431334,2.6787837971375223
apache,1.5414051836784668,1.5373651812435263,1.9620481052319163,2.0645119624560193,2.0464856572537746,1.8444131707330658,2.4930451755959435,2.044779112824494,2.2588434451605863,2.33312315890882,2.4933552779240795,2.7652129510108736,2.6397681196989007,2.703968785100316,3.0422211912741948,3.1147338424443523,3.375894583307252,3.343149845227017,2.988774256294109,3.305200120987979,3.181541818259021,2.7857620344830916,2.633937965967778,2.2212622559026443,2.2719623751682234,2.637395796560183,2.7065376439511013
scikit-learn,5.1827196567418365,5.93543233674554,5.219805036638867,5.143962190153822,4.457410790483577,4.9146938225561545,4.669518503405641,5.750993940475255,5.484271071454037,5.638248985306707,5.811362888177509,5.646915108563412,5.575480402621153,6.062547568034443,6.401308518567866,5.367337326717107,5.837543352129209,5.837062594937179,5.7449955366200784,5.121113936613658,5.816582305558546,6.13853940344327,5.676139711095354,4.7257958745151765,5.070679038951673,5.044003649520815,5.284569606069958
laravel,4.7858848599720165,4.677558543376679,5.206547871853527,4.747810729294456,4.470427584395166,4.061348867437081,4.506531578991158,4.983011826426159,4.966404706508275,5.26032304497421,5.536366018257839,5.746837357279523,5.518900640179163,6.923636276167604,6.18837930636135,6.016368982996909,6.347255569226785,6.455807698985999,6.143957459823884,6.17810789462995,6.393098410970473,5.592806487601239,5.724252267108806,5.564304834824835,5.735860197663385,5.993127187678438,5.109089498776454
ethereum,1.8236687886791016,2.9303669671787795,3.6635542312123563,3.570896206873242,3.806298178624903,3.391888817875421,3.353398574835948,3.772826651363212,4.241791633622999,4.650446872889939,5.304712631450671,5.054822423545093,5.740465518337703,6.010598214052222,5.630684395525135,4.997351875272296,5.332028818814371,5.234196612421042,4.865506350503697,5.160706681492919,6.528556106759292,5.359255699063521,4.7927275066783235,4.275742074337175,4.71931090080529,4.244914734365481,4.185460775797569
ant-design,7.775551867769305,8.56359313956652,8.967101048967395,8.375895419876818,8.178887001621678,8.744460549569002,9.158611069404179,9.286580075416426,9.425042212105556,9.512360991264153,9.649737405726672,9.637106875667687,8.844237555167812,9.780363189632162,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.707931785969759,10.0,10.0,9.382416638318384,10.0,7.364213699200789
rails,4.130584274952892,4.795663552246263,4.446711237386751,4.642165099853258,3.867425146478705,4.197388668434284,4.33645140394561,4.186583362076523,4.315157401798912,4.467861249264351,4.591020580989716,4.986942564094838,5.001719505743595,4.933636644613463,4.78904781466658,5.035966737127986,4.79739022680587,4.468577472912753,4.799194009696293,4.89588062063339,5.0331071030914725,5.195423320950366,4.752059101601953,4.3932061830124916,4.113563503944835,4.477487314173926,3.8904519661982704
vectordotdev,1.1203785579231946,1.6037400838683484,1.6117855109585895,1.6267233532725496,1.503022816411581,1.7897882862842298,1.7413865226397442,1.6144731001113248,1.4028488275225393,1.26327545239567,1.1410086902986503,1.4054824860465,1.6645475025634124,1.302106128816416,1.2978409571291791,1.9103701553231471,1.9613141323322008,1.86076130677447,1.8445948916496322,1.8671106487330502,2.105807729756067,2.1566048430582496,1.7724711761620395,1.8844237744370316,1.971148575785676,1.748095556701808,1.328191311302805
gatsbyjs,4.459358715726323,4.662541298421738,4.931500056565839,4.143117546799145,4.229223362515606,4.045936863664078,4.33645140394561,4.718041858476893,4.296944656946614,4.276326725378166,4.231197483775011,4.086117517946628,3.656090224481148,4.392710223168969,4.059860036321538,4.227823918182303,3.956900610643916,4.1949210071292455,3.127969392697575,3.892109770917953,3.6410544365902386,3.361131056152807,2.6689236326976946,2.988052346621605,3.056313956638325,2.709043124512493,2.4787848565681694
