Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
aws,2.610474134604843,2.144428994195372,2.781524487604128,2.8825643691539926,1.4656250160986355,2.5813821316865186,3.091487548117401,2.713933179823708,4.502759761507216,3.8194802276121322,3.1932992343569553,2.6122505692391793,3.8074634426169554,3.4975754956287113,3.3709058548471607,2.6475618493365536,2.4406532924059245,2.6199762934121384,2.7919143880123243,3.025799544291038,3.5304817554659653,2.7159806828823743,2.7542930379548194,2.510757789317763,2.612807695899342,1.9804022458689228,1.7599528213329165
NixOS,2.8217532147832123,2.0708744167735693,2.7413530102912578,2.933745293982387,1.622327535325228,3.1562801528129483,3.6064985364469133,3.3429024805595287,3.7512467827501643,4.467309424655947,4.886393124643527,3.923496193029453,4.961635792042426,4.6362003239172775,4.38498448426259,3.6107979855960584,3.4623094166716517,3.452920373105386,3.215308097689186,3.9557546738441296,3.641782245839329,3.2299826829180565,3.9067341920932255,3.6759235644935275,3.8269914354894357,2.6329109960010038,2.306233384515421
huggingface,8.26421465723301,6.152401660308381,8.413917610143962,10.0,3.911012650098238,7.968089061404585,8.830840577325137,9.046144701967778,9.570105361273042,10.0,10.0,8.532450364127325,9.857454959261766,9.115650284902552,10.0,8.599778801495113,9.53902707525477,10.0,8.882903964633071,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
denoland,7.807190662236897,5.371771043988426,7.209190699526699,7.9211694102733,3.1399617425918995,5.6222199800214865,6.711572124067303,6.816372884380143,6.613260885103867,6.925112819405354,6.591983920324076,5.560088484532407,7.8645165852332815,6.951444275713994,8.066796213062485,6.418539921951661,6.209355935197553,6.751079076988027,7.389024213973149,7.793698832638239,6.12787901081733,6.327726298955273,6.454953723866316,5.67466677029269,6.050989416418535,5.117983065868244,3.7132912065333272
symfony,2.8217532147832123,2.0993286822353863,2.708915891871831,4.675751933841431,2.1346236268012055,2.5636468589924344,3.2876205824312112,3.030581424225699,3.1929037153829825,3.902719937866421,4.3670379285822225,3.272908350131934,3.8850112456665875,3.534807584913783,3.6310341629128873,2.8299580982273875,2.9150697539414425,2.6639353359936315,4.2427575735606915,3.305200120987979,2.809269067466716,2.798031166448545,2.8742814948488578,3.2003315955321967,2.86086676385473,2.170077480621723,1.6998699080665958
containers,3.96853314344674,2.678016481303711,3.4485966975579814,3.1239557267678433,1.7487293366989474,3.1562801528129483,3.752217106864751,3.747289306290496,10.0,7.794768143693091,5.147647384024858,4.3314030021093695,7.21971785061908,6.606867876327091,5.818897603956653,4.3649616467845505,4.3924065237928485,4.624711296259359,4.415190776515259,5.51867082997005,4.536867355574087,4.525323092792831,4.888474285888353,4.199046941772629,4.06723858727965,3.3896897935814017,2.8723754628816627
kubernetes,3.4017490343643257,2.3518234453757882,3.2053132759813274,3.320719408778791,1.7406091814987912,3.086932002030037,3.901312460748909,3.4761648312194082,4.938617479480248,4.8490131330941395,4.917149876162799,3.526128518422143,5.591031445736336,4.719180947307553,4.491779449465017,3.3074538114235454,3.3007854391925626,3.7536239159235016,3.682986910586057,3.907899562342992,3.678189083992418,3.0533896576504165,3.5258232978808186,3.3435604840408604,4.757971809067655,2.575559966668224,1.9632549133525907
tgstation,1.179379598766752,1.1037755736255452,1.0251361016575307,1.1766325204846726,1.0423421657944845,1.0787590520935952,1.0180353321959728,1.035107873792987,1.20859510630736,1.231017023361192,1.3203416749753534,1.1352609132860771,1.4747942171891677,1.3175004602345104,1.3681984473581161,1.3923204874829422,1.0801954872642137,1.2744984036248523,1.2447670863674012,1.3114731558088604,1.2775170407315626,1.1420846040118857,1.2405766252366204,1.2320464352007756,1.240094932144116,1.0477382145749734,1.1712091358208732
neovim,5.734937064764115,4.148161143177063,6.280592109149242,6.847038852375241,2.911817481285648,6.7357030607298025,7.893021589680526,7.580644081379185,6.847040576578095,7.92567123567119,8.227481811613487,6.73563131003232,8.241971142973881,7.934953161455688,8.136519304584528,7.373336675037102,7.214978630540863,7.810984457565601,8.376348984558678,8.475391137806492,7.562289337781629,7.926084753823598,7.8512769409641,7.6911083650011784,7.576484288332869,6.339291417375575,5.297442617673381
spack,1.6060574998878954,1.2332764482122727,1.4407100286094094,1.5319526746663163,1.1823431616735205,1.3546799806961833,1.8713866120152773,1.7224150751995506,1.822530902524757,1.988705224762967,2.05427348891594,1.6919322234044005,1.8798316646425697,2.174656355601092,1.8626451786609644,1.3923204874829422,1.7697290590902062,1.5745421014706498,2.694896789788233,1.9805486449902814,1.7352016085754536,1.7971601950949123,1.823104591966516,1.6440426499237946,1.6670840692448023,1.4700854052165098,1.4979657930568528
electron,6.0857201993357,6.785721098164624,5.89661239915248,5.738358588819828,2.7267877988337736,10.0,7.757435718416149,10.0,6.740876817509217,7.84014479396881,6.852549875464876,5.65743943742932,7.8366780218757235,7.002642581647379,7.495933725347621,5.684981349811412,5.513389059791315,5.905364596948526,6.483944604454812,7.239511414543361,6.270469206524098,5.766882904112363,6.16557440939612,5.900405364357579,6.209263486246402,4.557048332754328,3.8408068503302704
backstage,4.136644358490101,3.6052361249170257,7.2169076819685305,4.233802639676943,2.325845741448468,4.1372601106653155,4.607883503707259,4.207985371323287,4.74921724403934,5.616922714328465,6.3765862060686285,4.389655203051383,5.654321319742824,5.684324079457081,6.768802516224989,4.802763537167401,4.11034446876779,5.57724289940831,4.553292886702761,5.172126628560443,6.610004402924326,5.340852413021407,5.573033722368567,5.944029747935285,5.236346848282876,3.7098036015442237,2.777791471862137
cilium,2.8951019853743345,2.3783108993745077,3.132928793682602,3.434192122521901,1.732472121687925,3.936077501743663,3.6526218630966354,3.7820588491658795,3.5738490112356147,4.84092347790467,4.074209597153455,6.317463527485166,5.541087561417598,4.234149512869655,4.931395802877139,3.768118563387508,4.526154480528563,3.802927797456605,3.9689472091983093,4.446776274067856,4.470859182597875,3.6189134098781253,4.278626747194979,4.1612006503530825,3.988785597032374,3.0238679435921347,2.573405284259982
oppia,1.4456147988572066,1.2685003303652205,8.349058087998479,7.543953626450924,1.1541116708619825,1.2441469815769328,1.539462995625314,1.618442311325139,1.8695921440043592,1.7639751525006067,1.5985448598044978,1.4419790194365552,2.3618589945619073,2.2611557131395577,2.063801635982104,1.2481057378808813,1.2103031098713268,1.1798023775447066,1.2919334951819028,1.2549312863058197,1.6295333105015013,2.2892917122709653,1.186358669285313,1.2320464352007756,2.380681694937375,1.554346998963965,1.351814136287459
nrwl,3.4998011485097593,2.702389769617315,3.600600564752907,5.296664296544026,2.1492943271554825,3.723975209085339,4.636506782992457,4.556695579131329,5.27238856966115,5.734648913020189,5.6926720214201545,5.303255775777706,6.816372884380143,6.941123643919196,6.734331099230135,5.404772336307337,4.975893788607571,5.275460893348249,5.590074303651946,6.114910700465732,5.053842293339233,4.856651126669622,5.206879309208956,4.766014963918801,4.805025181900165,3.685717354126235,2.6808617980391114
scipy,2.03120121669137,1.5914164701038387,2.33312315890882,2.6068940100945435,1.235119280214785,1.980007761219058,2.607518937805298,2.5156398735045125,2.683130458816988,3.0935053012919265,3.424419773902105,2.387230148508678,3.716911508545892,2.9063534066749566,3.1047622467164384,2.6754698243324886,2.6938198429901834,2.6420176131203013,3.5799208227907893,2.8277812444758275,3.050590323301315,2.777679455421538,2.886080213529395,2.790554843761477,2.7139281761353553,2.01760021408175,1.7049122441825268
project-chip,1.7385252252424384,1.4400100172846209,1.6809820509230886,2.29036491920737,2.000048879116292,3.9423285653655395,3.2876205824312112,3.2646616628633796,3.313291636939029,3.8089495063688648,4.140166692231962,2.8679242416114836,4.953298816957473,3.172689913385399,2.964571025795089,2.3669856951825183,2.532963678357249,3.49732051358806,2.9484436225753434,3.025799544291038,3.2069803630018625,5.233481544351516,4.152875928900654,3.5445688773157613,3.356803508266985,2.3236818396818473,1.529714932454511
ziglang,4.485003561921948,2.5739558365574213,5.405952195483137,3.7766357549464304,1.9541409088567776,3.670775366209501,4.199434010522378,4.797551045729712,5.132818643104833,6.014327276741487,6.434157191578307,5.326073414057841,6.3432412913933955,5.634115422662066,5.52019489191389,5.0426759793741525,4.170809498943286,4.748461187587824,10.0,7.596377461324024,5.703910930665271,5.156527505174617,5.415887634622617,5.32370480817022,5.890466141419781,4.054344823236393,3.808580443882176
apache,1.8031127163228073,1.526306963410991,1.6490745240412419,1.9893290941871626,1.2010515042687713,1.7679771553134924,1.9854233974545306,2.418726222756959,2.7954676844245165,2.872078898355337,2.644637041972829,2.566427648911255,3.04377729121,2.7735661863448917,3.4974766468654894,2.275650029914421,1.9749578406132273,2.4274302023438548,2.5162412403060053,2.496778106294472,2.3791093646657187,1.9514126694451408,2.3839244788094804,1.8828011580512327,2.3259463162168563,1.8279658868772888,1.714977443745731
scikit-learn,6.649754561232307,3.099438864630598,4.4061086273055,5.433149854801403,2.2146394583056983,4.305893442485466,5.369024028992152,5.068258072422042,5.482114507416401,5.616922714328465,5.459765714995601,4.30785684453396,6.695341507935815,5.501965658374518,5.672398946416202,4.4187375569904415,4.718568037351417,4.56469671995686,4.6866815768949515,5.192976931702996,4.756057391337537,4.89838442225456,4.773880237828047,4.325050373974563,4.431061631537324,3.7858970752574406,3.236177998944019
laravel,4.849166743852239,2.388855825744586,3.088845803808218,3.529938999346896,1.794427599312508,3.194281805762686,4.061483237272741,3.5041393864450976,4.162421803130133,4.905176711167837,5.642101176850114,3.750341971158422,4.902900048447149,5.712727799956879,4.819990400762851,3.7399817867885083,3.5335793268715614,3.7204057244543183,4.183546926388539,4.2752749500402905,3.6962661218841117,3.7083766572724497,4.144346927326547,3.5976416359431487,3.804400436263219,3.0352986107263358,2.32347745808985
ethereum,1.8244068688901889,1.7495976320435997,2.368818843867233,2.625278080063345,1.5547194698015638,2.01084314659188,2.136981989592123,2.5156398735045125,2.844377398773712,3.5585651969932948,3.6637996903462584,3.817850563588256,4.4269972000339255,3.4220301524989822,3.129720013694475,2.485538516923942,2.6142191843921765,2.761072004724097,2.4002872755307485,2.605779292368375,4.250249833701218,2.70560219823793,2.9561342355071187,1.9637036699753696,2.4346611519496912,1.757380828064993,1.6234437212253372
ant-design,6.287436943182724,10.0,7.624096736098271,7.0856068066926365,10.0,7.266493018861643,7.433122332172377,6.875645887191926,7.2173259974629556,7.806161788371102,7.742128360814405,7.031859768061248,8.65474791258994,8.653960763075194,7.967046001083762,6.592492552734044,6.451039041597856,5.5250339708546115,5.748152727006455,6.450493211303254,5.676840523857594,5.424674783770661,7.217084760599086,5.953658287917032,5.938881697377292,4.637413950241198,3.9812181851075006
rails,3.5683623548983445,2.7169411217015433,4.715314070049017,3.7285263322579034,1.7703009708081903,3.179125451987435,3.743267133984888,3.6050331080274938,4.273575748607997,4.615923052264918,4.259781646872584,4.673944637308001,5.533900338423205,4.513141030493998,4.595733923505317,3.5593837415602225,3.561727360529874,3.54122195231851,3.7916578259110305,4.379076043157037,3.7765938703005055,3.4335991340265526,4.058017398298321,3.5888460695277113,3.923404479964339,2.67068278568619,2.3148649309097458
vectordotdev,3.3804139851118196,2.6584078264471493,3.7092699609758304,3.1720902274890888,1.810429677630352,3.179125451987435,3.935582386112312,2.9777848042337736,3.9940594944350147,4.219009039515678,4.384631283134191,3.468006252833668,4.6043400477934044,5.15877492069147,4.629779967977393,3.972925905419856,3.7197589656832686,3.970752533934587,3.623195779581564,4.396111350042582,4.179173528508715,3.5858668503820548,4.603032684856732,3.3435604840408604,5.262437468806599,3.06372987892275,2.16547157453459
gatsbyjs,5.049627088512521,3.5586732274274193,4.910192927114226,5.360951079541925,2.087799766010061,3.99198040175332,4.9448537643301815,4.44874808314216,4.734260655621785,4.9683907629105,4.728870786919514,4.18795019219634,5.417070211242505,4.541885149986046,4.655121288369327,3.6759235644935275,3.440672547662217,4.176451620889875,3.42909552850436,4.1505833781171395,3.7232258811121985,3.202624552016031,3.79630722007478,2.8865720077666706,3.2538379843883356,2.4912051129765134,1.891854809356655
