Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
godotengine,4.9701206322279265,4.315262338161148,4.727287842321174,3.985143349356742,4.504216526806584,3.8841976947382033,3.705582206822538,4.052842468385011,4.789919773053433,4.3025354385640595,4.0523541320429946,3.816461697649048,4.845761463576368,4.253326360186609,4.4063660833858975,3.958219462796413,4.334164628095107,4.285551277101295,4.747648109405638,4.615973180449433,4.934810815365686,4.762500846741209,5.306406861034148,5.15140065985487,6.375977065755116,7.067946089454002,4.799185530157793
aws,3.435247339359824,3.2442278793362638,3.504024035730753,2.834670319320413,2.984410717484729,3.204773065643688,2.945587230462997,2.744916649535334,2.5632187395045865,2.7701800000094434,2.706424877615617,3.55180333088043,2.9071466841970452,2.4906680667155676,2.7267444861667456,2.1978456382369327,2.6012411202878045,5.417464252688427,3.8170485368959266,3.1146906537597485,2.878879961670097,2.457300725753229,2.2886304189225646,2.6087976589174042,3.099687153486728,2.846173257086966,2.818077741066744
NixOS,5.123309409199539,3.9361052940256545,3.559181177085785,3.7918949146800487,3.8216486338475395,3.9100971843354224,3.4730005791972607,3.679352858645771,3.6125444199850465,3.7925039896848194,3.612456334547886,4.868720984735852,4.53937179497569,3.573988467668024,3.5761625435209012,4.587805536291722,3.6527692613792793,3.1318188808980887,4.3734678489007965,3.477470721727795,3.4502412964838576,4.790046065300821,3.9142648946219607,3.507296198327758,4.217946311617172,3.6183955802987646,4.2395514856334
huggingface,4.396185179197594,3.0084285098740993,4.432066721673182,4.64074597064247,3.9755860650234216,3.4518750465102195,3.380282174040509,3.144318060400753,2.9884813645948247,2.89967094249236,2.6205170164595435,3.2216336221296156,2.9722170481062244,2.454578707444909,3.0672638672425743,2.5427624596179816,2.9104317043785386,2.6761033861851846,2.820212694099408,2.8072381689953874,2.724156278240605,3.0139720358715527,2.7493727157993613,2.7285379007999904,2.931184754133898,2.882336818102445,2.942143121843806
denoland,4.195080334561349,2.4571589757387207,2.370453697712084,2.7983480620307226,2.3638374341743162,2.6669859349097065,2.4837578119831214,2.102781583687061,2.047475578588159,2.185447285451721,2.2218379342448538,2.6078884450117368,2.371786687849708,1.674700674017731,2.0512388689416725,1.8634103713278252,2.1266917574198385,2.22578742396582,2.731009829172108,2.0071530415734404,2.688925340632661,2.113576159773986,2.473785989908429,2.426917695320684,2.8791842044032583,2.042261520943363,2.1706354212902195
symfony,4.273657591162057,2.9519320449528115,3.2329692248097177,2.176689696297476,2.6600982950401573,2.7110855039209727,2.528887053586274,2.153029173318001,2.4427076175265903,2.506384244417222,2.556830876989134,2.961780803053546,2.371786687849708,2.2307517335790954,2.0403798241320796,2.2178274216207514,1.9300971071211963,1.850359568468574,2.4017206928761743,1.9221219784706838,1.765029800405562,1.9580979782285808,2.115186420550149,2.6367573910969346,1.9142944775724438,1.906031456932268,2.018965927502104
containers,2.953661836554474,3.082508859560318,2.577005144819946,2.4253070356776814,2.764366045799502,2.5681790947437406,2.4928254415258646,2.0926540832653564,2.833390034136163,2.5761834266880834,2.5407458734777983,2.486175077775319,2.390553249925948,2.1335703380186697,2.5494486888452395,2.2574871226843705,2.2752020358071743,2.27965116572118,2.7422721558481076,2.381197359793371,2.662292162734078,1.8663952304111613,2.197766612010361,2.215527345510311,2.6547453847953437,2.163100616510496,1.9356029263468155
kubernetes,2.1981476050620925,3.146197058029744,3.33372283110047,1.8997136835986814,2.691671708040115,2.2062436380329093,1.9806616525130563,2.062113178610691,2.03779137458827,2.0294704667644847,1.82650251205287,2.564066306712286,2.765167038818362,2.043992028606984,2.3637270735230924,1.8851721677428137,1.6893765329456278,2.0254901707615307,2.474655469119762,1.7162126145986765,2.0251406796502787,2.30479827442125,2.1047401328075273,1.6248639726882175,2.099676656688767,2.1305132549538004,2.539461238077159
tgstation,2.6475618493365536,2.7971563526862795,3.0412258602556377,2.715367438640447,2.2832174632305047,2.1153798311207055,2.3357396917696214,2.9781171343212707,2.2546741836607493,3.032710923940918,2.6754036803625993,5.42578875416944,3.4784282234856163,2.454578707444909,2.3737250477207894,2.748188745133417,2.7760236072676268,2.6176673259434358,3.157961315086114,2.8526685379952865,2.7677530284441154,2.8820590553029106,2.623179346283584,2.485272972824458,2.746073145600252,3.332363430285758,3.086003374834862
neovim,2.0360766965660995,1.6862065990427713,1.8975407286902561,2.057230982468214,2.2715633704376685,2.8826704935907506,2.152362432158036,1.989909110660885,2.6387730970774035,2.353788388610859,2.097461293237714,2.715341311534718,2.198705294127574,1.8266290971797066,2.231371180919859,2.7742047561573284,2.32347745808985,2.447190398499076,2.7422721558481076,2.3212898566303184,2.317963755335111,2.6327808330467337,1.933687117146329,1.94799210191134,2.7909490729568582,2.2907992807208175,2.4389083670352183
spack,1.9665121690011698,1.6730731713290097,1.9332847742680117,1.911177877260988,1.7477827919279014,1.7740444969225961,1.544164538406222,1.584384475687032,1.6185451132820492,1.531622402520634,1.3866350432083465,1.67746611991228,1.6957707326307994,1.674700674017731,2.1476361058417175,1.8524838684725156,2.0759073660424403,1.487763496229235,1.4161081348730353,1.6038645163251513,1.3516901905230752,1.5651174687350988,1.6971819834965516,1.3378744038768284,1.3891749167541827,1.280982043872511,1.5016179603962612
electron,2.854268417109579,2.2584336075281772,6.114629432526215,2.50478529629431,2.200899538160598,2.9984499839925602,2.6612301773267326,2.172948725509818,2.047475578588159,2.0984774353373057,2.2825729017713607,1.5367395079881683,2.53752765357188,2.1138407094567975,2.896345925556491,2.106641535635908,2.156848660582299,2.0482590720626126,2.5698319079195358,2.1267992934366013,2.2194487307749085,2.325479012281765,6.013141707456831,1.7433568899233292,2.4944163806147097,3.151805841273464,2.307073080150379
backstage,2.315437634461481,2.155148955891709,2.262935142671888,2.715367438640447,1.787614636580622,2.043218082978072,1.8866126543536632,1.9690319969121153,1.9495365653432364,2.0788851620488353,2.169017531267972,2.3489261798843417,2.1192494738653718,1.9316439303334594,2.1050861204334996,1.8960077985954884,2.045116963462502,2.0140557881443346,2.426183813783566,2.072032668796961,2.653373955535347,2.1890558911188105,2.614007694823506,2.024766190207404,2.416629727083153,2.4144575834497752,2.0904780053779293
cilium,1.9805244736055054,1.8151693711960748,1.7262720435235512,1.95670133334231,2.1289346282881754,2.226151917084747,2.1026404146047444,1.6303090941284228,1.4756414954313422,1.587701561578061,1.6483559681032194,1.67746611991228,2.573423674264281,1.6077361179056209,1.7351655618214208,1.707587793939033,1.5864612174650543,1.6292879643557856,2.753502124637519,2.0903736060135154,2.929122766823678,2.156885747894127,2.0094455174294765,2.035611843238051,2.5136235462288825,2.494775142444311,2.539461238077159
oppia,1.8089673815532592,1.7769253411019468,1.7883044741313054,1.6873915078690376,1.9934558523401031,1.496937519795567,1.6354508232164535,1.7428139924969135,1.2922705257060978,1.4401878158845367,1.4617005941190842,1.420392420975387,1.8492619230389546,1.551042371288773,2.3133499576681453,1.2503679922506419,1.1840736027397214,1.3815195734549963,1.3684518393379455,2.2779295536671866,2.035611843238051,2.5460254761507546,1.6971819834965516,2.246434977376257,2.035246895570884,2.141405924345662,2.2394495421936567
nrwl,2.854268417109579,2.904219729957635,2.5161776583788042,3.366252086100049,2.1530704532025564,2.1153798311207055,2.1720754764843466,1.9375057441146966,1.7355120953140215,2.0394035098158114,2.142337220594321,2.6727139844213434,2.824255139786844,2.306793803431513,2.6530714086574037,2.533581233150842,2.6368284708641614,2.91969235878381,2.6512516054906845,2.579891541968599,2.759072493590864,2.996638746547207,2.9566545833106845,2.773632431281635,3.083160066126753,3.856963534616161,3.3145950536955615
scipy,1.9524494502401195,1.827834675899568,1.5862330439502077,1.589192754672196,2.092449122532889,1.3754152861627431,1.521005910397861,1.537913845031408,1.3620466326413372,1.6866600202912299,1.98760908857844,1.8663410320496379,1.4536041887804454,2.054047158644007,2.383697513239386,1.8960077985954884,2.116587528603395,1.7413865226397442,2.289701465149316,1.8933621923326114,1.6972044744285242,1.9580979782285808,2.0414692314144838,2.057213281721656,2.046059213218454,2.0866364573988534,1.6061301043374137
project-chip,2.3537650013465576,2.6153780868576044,2.2080460318318074,2.6019130245990088,2.259874425678976,2.3627409518896823,1.9286918323332287,1.7538884066530884,1.9096633342839122,2.802957134116713,3.697298587644707,3.1273942512916078,5.91037265773347,4.137200132809843,3.3103951085406127,3.59029350933828,4.551729506880203,4.088545118442008,3.677922221321981,3.0579626222791423,4.373393212943118,5.2747414988149295,2.5304797365252765,2.940398203054193,2.3070807635901653,2.8913256691406795,2.646283229660752
ziglang,2.341030925636468,1.5663861750254273,2.0730792225102794,1.911177877260988,2.200899538160598,2.1862334390196745,1.7793890668642716,1.6530706291952724,1.6400738415371339,2.0294704667644847,2.5326784808571374,1.9316439303334594,1.7732697219049232,1.7077575849479087,1.8850977574783334,1.6503963118183045,1.5398366049310308,1.6919614130219829,2.3523302806437414,2.4234331567975413,2.298458390190973,2.85513368818171,2.641458336746598,3.7799920773830658,3.67383317847079,2.3012548830423034,2.049774307440856
apache,1.3274271816850844,1.329519611117747,1.2053368913944207,1.5642526820836613,1.111506303637616,1.8403568377300004,1.1433066948745234,1.3216752493701867,1.5860280380186884,1.5089634965294154,1.276834274249842,2.194591270394428,1.9761925705442795,1.505087755671592,1.5423711237729756,1.375969134864738,1.574857101063226,1.6166317730373208,1.2549407642126469,1.9316617399613372,2.148980383050328,2.0917400675788524,1.8786606287452714,1.5642426420185496,1.3377445650343185,1.5431126713404764,1.6630071839994311
scikit-learn,2.1715981799403052,1.9522804651276848,1.7262720435235512,1.8651179622179712,1.5422973642046736,1.8403568377300004,1.6467131498924532,1.584384475687032,1.5312244403593458,1.6866600202912299,1.6685557564052902,2.278451109320187,1.9343386869481956,1.7405372642887795,2.2210018740176305,2.1575729831200077,1.9406944484627293,1.7413865226397442,2.314873540009403,1.4988496831713987,1.5814793996331522,1.7486558965116885,1.6738930347337742,1.5026662713187864,1.8009923318002588,1.7287826850853871,1.5484131359391244
laravel,2.4788747325226765,2.2584336075281772,2.2955023914443027,2.2403422242867013,2.2715633704376685,2.0846163552750165,1.9703228211994006,1.9585514743109687,2.0280831170695457,1.877363711920672,1.7973695796390663,1.5936395876858414,2.068756661692536,2.162979299136406,1.9745842810558774,2.0860816676380978,1.8981315922661843,2.059593977068955,2.200300228417495,2.1086288820798504,1.9935578176733566,1.9010363759494102,1.9446000614261023,1.6368762249407809,1.612587170279472,1.9175670786958423,1.956610951261005
ethereum,1.8380882555225313,1.552843195919483,2.185872727467493,1.5138899909989403,1.891890114655197,1.5680777101494536,1.8547532903102542,1.7538884066530884,1.969321676786711,1.7725678814473032,1.5457608304063744,1.9056535478802514,2.129270232247972,1.6301853519429952,1.8050803500898212,1.375969134864738,1.5398366049310308,1.826404537386253,1.6311295829245571,1.551709772108074,1.5103631796688042,1.8779764250680064,1.6504644910391084,1.152274374988235,2.110312446481622,1.77684046677173,1.5831454885883214
ant-design,4.195080334561349,3.1821297452451813,3.566997611872478,3.3026235445980903,3.4857520925151246,3.4300457294332145,3.2406872591168745,3.0263285994194185,2.9271813008769048,3.001812341395372,2.9388387973534256,3.4035581486906796,3.1841601026651745,2.3998120828052683,3.411230176820672,3.097539707283214,2.959666579352805,3.242088301061786,3.6423528625767085,2.845133384535086,2.7329146170313803,2.4870999832072562,3.9470466104343385,3.9825970440189833,2.9739962482553137,3.0582997792012447,3.395171854793553
rails,2.3791093646657187,1.9767011298042505,2.0154379140324448,1.7475360576029102,2.1168105954640075,2.1661202711191487,1.811866114493034,1.786924621195951,1.8388911834698285,1.804302699921057,1.5871225956087165,2.3836928591457087,2.068756661692536,1.837258459534636,1.8050803500898212,1.4976595343266443,1.9194709555729275,1.753645760092927,1.7921493902152856,1.7860612954484898,1.9510463979672705,1.6640759274482677,1.6855548544353307,1.7550109827161657,1.9254461266123797,1.6555696121494525,1.4780085912757117
vectordotdev,3.18648637312403,2.348005580837567,2.185872727467493,1.9453700794620383,1.930287206813663,2.577265461494701,2.373273032231568,1.989909110660885,2.486175077775319,2.147032722317661,1.950294720821243,1.892593259866997,2.0483754723874483,1.9626059696305078,1.8737665035980613,2.1978456382369327,1.8981315922661843,2.353834736426508,2.0421166951874516,3.5411078962822686,2.2690166108402177,2.0917400675788524,1.6621963167666367,4.435731577915316,2.1525685373570402,2.1522683222689762,1.8071268939656724
gatsbyjs,2.820567566753395,2.5423387462994005,3.241465268013374,3.062877847687779,3.2567443813143298,2.577265461494701,2.162231382003103,1.9480427740199349,1.6185451132820492,1.7190971387106568,1.8071047038176558,1.4935141814862622,1.9553216499764559,1.7405372642887795,1.6519856042239947,1.545294318927187,1.5044994952985091,1.4614720271179504,1.9191309512846164,1.3689902352216585,1.3015428839389263,1.5900929552280485,1.4824106499376695,1.2857389839617277,1.5272154383797267,1.3214399703988104,1.1444840189027075
