Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
huggingface,3.7325938170525212,3.918460638722613,3.9196959546335814,4.188238625497402,4.266237185805744,4.343345745491703,4.285004609757999,4.292565145784478,4.320072701982716,4.461669014790939,4.323790661044098,4.019138470873359,3.834662072276523,3.838017253396021,3.324973256885112,3.2401072834506874,3.1974595016180154,3.175564314706008,3.3041871930791435,3.2383602004598355,3.534280242825643,3.3679139549678054,3.2365459017498903,3.3671103619851843,3.3565887074272065,3.320004239093525,3.0296226904869292
denoland,6.4368117663579,6.857474644924444,6.666942078983842,6.750052680881391,6.855282990212981,7.064984066449133,7.191888704592875,6.919251402449655,6.774350906952447,6.745705852875638,6.791385153666596,6.686528026762235,6.776083926291832,6.769145162498134,6.480987155479787,6.410525977047258,6.34070336434425,6.480319922293899,6.501112851389357,6.398005208662535,6.478776722457638,6.4919636167833445,6.423967463445516,6.445371919181645,6.411241286884417,6.417352305737173,5.954453268174901
symfony,7.727542282468427,7.809602252897771,7.839730358585453,7.712618731244924,7.6615139281522975,7.555593130763647,7.408689883317738,7.336096262521784,7.404220456822384,7.452036122698092,7.393826344745038,7.097870593583525,7.107713982035726,7.242124712296678,7.4760629834705234,7.444014382840607,7.4221596661795095,7.369642319442719,7.692327088653781,7.65536253691502,7.628125455860798,7.65282237129685,7.410174407196674,7.588602462865227,7.41277582156845,7.440536884978344,7.127191685882606
containers,6.976382992545084,7.037941464357524,6.979952057258124,7.3516461682196095,7.380280996930938,7.489236657470474,7.3575533264816535,7.243336614974784,7.072312989043943,7.109728266314296,6.96760331596881,6.796861886488065,6.9120054712370775,7.0290967559703414,6.883086838988877,6.894505672651134,6.631985834311123,6.421751792998456,6.44761032790957,6.384688697985833,6.4043410419664415,6.3682764414775095,6.297337396985195,6.42135285125396,6.476700847902964,6.404759325768433,6.023340559437511
kubernetes,6.801488729646232,7.071255223825996,7.176139944435545,7.071567149106327,7.010514092667901,6.625821884049066,6.949548056080507,6.821711085256938,6.839678261689515,7.000115266174685,6.824275773584277,6.476459424112229,6.2663613324141725,6.513246797221802,6.558929977006853,6.581343340227473,6.55535433257971,6.423580160603967,6.404864526077028,6.285924016353395,6.49525629071172,6.430701878250239,6.373324856597101,6.378686436012435,6.361135373323924,6.510167121669162,6.08300523570817
tgstation,8.256156163151603,8.448835741958181,8.526779176399446,8.462732906785257,8.606489255267588,8.70159400327305,8.454792376419412,8.543606029478198,8.458657879159379,8.467811060002047,8.332922325173245,8.344059548827113,8.278505720394786,8.40018844373137,8.461889026992761,8.312565439931184,8.398766568759411,8.347167603276683,8.299925266806103,8.248220942120636,8.46885470045371,8.305943206630264,8.296174813752447,8.309116590875838,8.333532616512727,8.444617502101401,8.064107684786572
neovim,7.197586287167473,7.2788304222337095,7.212574842481323,7.252196678179542,7.382669993956649,7.463182915819439,7.333378868329687,7.122617269167319,7.196904178210195,7.358221248232638,7.149719582179349,6.829807230052117,6.834171130615341,6.984458132993963,6.98909881030848,6.877435852718517,6.705942943120124,6.6942708785035485,6.696573821646886,6.633150015670812,6.659447715036654,6.559873969931539,6.480321149616233,6.579844783878507,6.533670866920129,6.65801588797318,6.409821762023909
spack,7.5268713755154435,7.6795046099719935,7.508886274738372,7.538033990605018,7.499161324382592,7.5198956371559165,7.535337516260355,7.336145099522213,7.213677048218465,7.3389646687446,7.2620219542979445,7.108233923103433,7.025773879255563,7.085116383329498,7.1065427653937645,7.047008908121779,7.186397358986358,7.1630461832706045,7.176405276213516,7.1344746333078275,7.134749723227819,7.070848448184365,7.040495721071353,7.0287704426331405,6.998111865866623,6.963616304041941,6.615215757349547
electron,7.641902261886987,7.737908185647179,7.734888606242173,7.81610431463807,7.634069510957724,7.709829500264341,7.760388826147071,7.676156230174075,7.722787546872603,7.6792790392033545,7.463296397112889,7.10151085395612,7.483754266916688,7.489763458055828,7.553036619842019,7.327146619235503,7.342647863957841,6.909350001688056,6.964646495993498,6.915178926971109,7.104056473478307,7.021953602626573,7.035361165257793,7.135141324976717,7.230140478399084,7.344246191094466,7.0556225131139465
backstage,2.2058412721463574,2.2907744907468994,2.452123295533528,2.7583756653357474,3.13228209142498,3.2633742456696204,3.252953382190604,3.25096907754511,3.6051174017607095,3.5004015306096865,3.477443992080042,3.1573441556444193,3.3259542845352064,3.142316677861231,2.8177501503926656,2.5420359880642946,2.601147097890516,2.607172811499021,2.710005312709681,2.733406228054103,2.7919211055787043,2.82683654435639,2.803965638767556,3.0210860605213337,2.777112168506992,2.652500835109704,2.533985474457498
cilium,7.341663224094377,7.408117312765861,7.147102400449696,7.206698485560092,7.09794716176354,7.289675072664962,7.255570373125817,7.2188048188789935,7.158726264047336,7.186332404039335,7.028683688538375,6.71903858827171,6.751714352618948,6.869106990212963,6.926355212104303,6.803018624879507,6.668417588865421,6.668831215639993,6.799161248602484,6.57844701847018,6.659095988092693,6.6900592566239405,6.450599051609413,6.394419238032103,6.430363075178236,6.409545396720329,6.045855489286257
oppia,6.788793044324212,6.833828584034339,6.75813260228722,6.735792231574151,7.062370031002858,7.087771196692082,7.220291301321146,7.3576229639611,7.199655545683419,7.20466866482406,6.724198970127716,6.385275964843529,6.225182118250245,6.560854894513111,6.647497597783154,6.580755607628704,6.77099676996313,6.78191680636686,6.916503136909805,7.020700604207894,6.993911156121409,7.03599363777506,7.103904607399132,7.152194189912822,7.090746523717701,7.152439712010284,7.110799575997819
nrwl,6.0116979610916035,5.653636364522426,5.594561524707221,5.349929625266435,5.510076169526069,5.817381058865648,5.800457902862653,5.33234069086162,5.513001303874178,5.458298711855337,5.009246662129581,4.695323445341083,4.638961992640091,4.284571097108705,3.7940598665559078,3.573129809877111,3.407144413024397,3.548550567078172,3.43351830022384,3.538010342909493,3.6439576742165536,3.5852100317614077,3.26936592058887,3.241418240126557,3.00021844492352,2.7945157203015976,2.5205106390012673
scipy,7.6217374843873005,7.765591836139386,7.745992022746826,7.786579592978029,7.922756630597841,7.846606883252017,7.69193437359524,7.603224545681984,7.581364297555157,7.59836122279268,7.683396659134243,7.496506538513302,7.403888852143694,7.5195627940268785,7.496639551289272,7.433301269875466,7.516156212797611,7.463735050289069,7.398990175838594,7.4095964041275355,7.537876374513894,7.485286984720477,7.488928249970151,7.428591837236015,7.425211974426041,7.4424511218691025,7.256952842678084
project-chip,1.7897571730586177,1.7105740299931724,1.4537101248722024,1.769310918126851,1.6542586010461693,1.9599091041265417,2.21647357933209,2.2875555716418274,2.5359114866161097,2.460697801036135,2.211711854470198,1.8492495866137753,1.9200734346366062,1.9581062550626291,1.9127899509247386,1.8013188425871989,1.8785538081095592,1.9794279357086597,1.7882552931540863,1.9914598602672489,2.2925757125505726,2.44058198059904,2.3097809842526713,2.560757846366041,2.5233749201522655,2.5571010705214894,2.334863144525838
ziglang,5.311977200449203,5.720354870246699,5.382833397803942,5.2164953017208555,5.107732048183223,5.377837313240703,5.297247390953602,5.4982186612223485,5.4721067032835515,5.7088685220393565,5.817084899857446,5.051127590356253,5.103198292457056,5.17388957508826,4.985709070396068,4.929270234293879,5.081305120594701,4.6699960835268755,4.66909049702779,4.412308573216715,4.2207563312044165,4.595687865760765,4.333119801065713,4.360986060076906,4.471871008234481,4.432360005277595,3.4480582560451265
apache,4.65788517558846,4.855166249956504,4.774290843851997,4.6522373812002655,4.898813602343546,4.460953674465115,4.475847079180387,4.351382473253962,4.348900267564604,4.423883161440969,4.02516568645954,3.3248814761832954,3.2980572196472173,3.6465464291900638,3.6212169006905053,3.178977653938564,3.291054728458869,3.0838597222171473,3.0116549992802555,2.7118887030099605,2.9326814825115664,2.753971133730381,2.4352287797579324,2.3714381101516313,2.093358633997447,1.8716404226003809,1.7713551928099545
scikit-learn,7.867445381346036,7.920322498815455,7.886105466321208,8.00601750529885,8.124701174052264,8.215579288023413,8.189166569837242,8.132960237121765,8.087894864117263,8.107528859895279,8.017756992870687,7.822202838055342,7.868101173369999,7.999311583085643,8.084556863672617,8.058542585729498,8.066563601345992,8.025901455332013,8.06536957819889,7.963504633402135,8.076765960887624,8.044072640585004,8.03605341306275,8.184247819776662,8.156723071824747,8.27291409090521,7.920648799484492
laravel,8.414035553543684,8.494731320424641,8.470836987323324,8.553588338998168,8.558753333645281,8.69058697984384,8.60511362567446,8.525960065121701,8.521778991792855,8.573592041257005,8.523368301594214,8.371239792932883,8.316584238614439,8.263222812507475,8.078160859148259,7.8605424530456585,7.790676189456902,7.631991074056864,7.575918726816148,7.455458980843,7.478623562289966,7.469793275872463,7.498210204419249,7.606670653443852,7.565356763385183,7.610557342561953,7.309818706394072
ethereum,3.713674546381346,3.230133165551199,3.39690203695001,3.5697612088566832,2.907028904532421,3.147432790047112,3.441637165918723,3.530448521914288,4.141957523686269,3.171004527969226,3.113001470876729,2.286783006002879,3.3016045067968793,2.8107307295749857,1.9768372876008993,1.0007351514202965,1.701755086871203,1.1456292638445016,1.0,1.0,1.0,1.7378702191675695,1.0,1.0,1.0,1.1136691347587575,1.3542462501834693
ant-design,7.357496534658334,7.498667288040968,7.459279600192832,7.555594508424576,7.586465561615626,7.691926782434112,7.580843750363864,7.5449574910390735,7.568782475045371,7.68068380387096,7.5829464422367385,7.423887242796076,7.377502017682416,7.558701328910405,7.367588077111569,7.167670447838263,7.146032280759524,7.018709016744715,6.9756144022476345,6.93315628868327,6.97335515092006,6.772559387003818,6.4959581248878555,6.471263893154926,6.416210197133582,6.485336085161517,6.162567685687315
rails,7.577662776396491,7.506181838244853,7.428455857110633,7.629979695601254,7.707048950537656,7.7041399138688025,7.5836060236406615,7.477480443672367,7.585682743044087,7.605392455637777,7.752362477725126,7.64654296651438,7.618131022326855,7.715755645449421,7.822286679233654,7.6856132765490255,7.780436580413055,7.591979671247333,7.555684992872983,7.529296826028672,7.6612913351311756,7.5322415251453,7.518458652134728,7.502515850322579,7.5290075315392615,7.477158188915356,7.12113615530609
vectordotdev,3.135113419006735,3.292405616455967,3.2598728415028204,3.3031420761305332,3.5235674518604103,3.895676650924316,3.857352449123689,3.593679629349346,3.5910476276467644,3.720220038086918,3.6424698884541153,3.157754309293138,3.131300795795879,3.041712487061082,2.980001089384478,3.022638793972638,2.9611538859397983,2.8144611774762454,2.9710837030171127,3.0119675662815153,3.150678345735578,3.180883884056747,2.650244916897715,2.932693984126071,2.8900153843879215,3.0250634715372136,2.8022346397019255
gatsbyjs,6.8979170834450425,6.943030980851484,6.947934843229367,7.132781493611246,7.2683072486200695,7.496048335995132,7.420662720135073,7.230964543176543,7.312734877812083,7.315663378940995,7.416759057532329,7.322056986364638,7.368558423098102,7.499381531358705,7.570877657650081,7.497887699598817,7.533271335930256,7.593244717115562,7.740059738777338,7.771050994785119,7.871989753812221,7.94529416265973,8.123928367148398,8.246519829486989,8.363185043922758,8.469752520449951,8.201318553946622
