Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
godotengine,4.01023424065011,3.902188812957638,3.058237662855712,3.684547232523394,3.962870499258032,3.518438700347629,2.7138922681838977,3.1769562929942263,3.2006625792368606,3.6688253246354954,4.117773556122581,4.02787904756554,4.3784058625304105,4.277165659352726,4.153546217915162,4.167564146421971,3.817242531945431,4.262932302248766,4.721389994223891,5.097635355015908,5.094325492518331,5.167618202256723,4.92692324246393,4.8875107234155815,5.109845983590289,5.522190299828863,8.4804216454807
aws,3.2254646440641483,3.106748854300312,2.892249343043191,5.185811505683142,3.0715128753509124,2.934403509663918,2.9667175391366554,3.0177584832728703,5.217878293730022,3.946230409476973,2.9382373348500024,3.211313793062173,5.37169900610042,5.017597592590917,4.72240667617732,5.086050155592907,4.590326585450724,4.907369631938341,4.7947120702322295,3.1675851071259817,5.07696654316991,2.9054046776775166,4.832658617471252,2.7294955199777746,4.52632146299349,2.8576697967167854,2.7093198479688354
NixOS,4.487707184839875,4.609279770842615,4.504510046944478,4.206164729517365,4.678184383892946,4.74044743911929,4.9144269472809405,5.078501320050263,4.7493199335555465,4.796176776625442,4.501142519053802,5.352869096907581,5.471617875843332,4.752669213869212,4.667253652853703,5.434903634786213,5.3770391759549385,5.040573752736736,5.327433994636887,5.411114190873883,5.068258072422042,5.316047378481145,5.248608302603567,5.031994742318288,5.077829556083583,5.068411558478691,5.272795738731884
huggingface,2.983615326461437,2.868940082336886,3.058237662855712,3.0824394553398404,2.869161969330623,2.9203800331762624,2.8423487510194883,3.0501209984506654,3.1274495063009256,2.8905993976055884,2.6232763885029358,2.808926178336841,2.8553186955342857,2.6808617980391114,3.6470057852065394,3.5761157109959587,3.422338109600141,3.1792416055626864,3.1400915564602365,3.4123054357560556,2.9586020775361472,2.8089780797256116,3.154501554420658,3.1797552788797985,3.1282354260259755,3.280594980607489,3.6618918010446158
denoland,2.5494486888452395,2.124448629474699,1.8009923318002594,2.354734815412445,2.055113767748116,1.880345884949978,1.5205212805328416,2.0030856173966622,1.364549704456631,1.6861969583046768,1.8053739543596456,1.920514512341355,1.7492609568530804,1.67755989313686,1.8091246325901635,1.8759286638301513,1.7926812969555366,1.906031456932269,2.194591270394428,1.9585977736818716,2.128560834311795,1.9376918013291462,1.8432559306303842,2.0009245500708053,1.9475036289685657,1.8831849213325378,2.1382747858693207
symfony,2.9541529984939485,2.781429329898505,2.813195293152563,2.0617200750703777,3.0103593410211436,3.243791248638522,2.134278184631751,2.748734198706148,2.820061020192174,3.0315453061287787,3.1588466837466602,3.488057285638656,3.058659537841182,2.6653066799925647,2.5909498023187236,2.6650332298796675,2.6831879739761897,2.0817307142545447,2.7575087604023802,2.711130645140944,1.9584557330535195,2.743346214855489,2.753526449619918,2.977135347628324,2.5898876320641437,1.8434580372367533,2.005622695343311
containers,1.7315462547019498,1.720378789486848,2.332249236497212,1.614473100111324,2.321283538576449,1.5356169657883885,1.629742460343158,1.533632903759289,2.6400913644458917,2.097773240043842,1.640195136531727,2.2802654060911185,2.555075720788052,2.306429767854988,2.4137821975517957,2.157040304146233,2.3584491002977463,2.52775972922196,1.7004357276639281,1.8767858264051638,1.7806094554426364,2.018193166343936,2.4846307403110446,2.0009245500708053,2.05346750705831,2.241720325103154,1.807952188352902
kubernetes,3.320857707704483,1.758887971300323,1.8523851146127641,1.537913845031408,1.7905941866495487,1.4136029439941433,1.453492925274902,1.533632903759289,3.3570610479411886,2.3437872501798447,1.6821488524147594,1.7157469183298568,1.727895672538736,2.8031232097250975,1.550735126372622,3.114533462205386,2.869125688897073,3.6808432877723627,3.630863726339754,3.4677263769050617,2.898313216397826,3.0610105997981094,2.9745318986743756,2.5373712757842206,2.825656600495969,3.0087313321196434,2.973857437643261
tgstation,1.9669207221153433,1.927632895415874,1.7663511862620105,2.0953833004073386,1.9554826215989647,1.711780675781566,1.9202593528302954,2.168070733113212,1.8443542510769326,2.0387323641294106,2.2084207686112087,1.9864539450221856,2.4138547284099485,2.0413682576088537,1.97850158853196,2.3997241199203807,2.125927778153517,2.4307659100762313,2.194591270394428,2.4523120201147743,1.8804102049331473,1.8762087048333973,2.043060092813587,2.161852267415119,1.965364971568118,2.277616345795556,2.10083133503936
neovim,2.1527869745912716,1.9459404246099519,2.1473114412893093,2.1121068120303157,2.2094226355702733,2.1460750656820684,2.408432486017533,2.3263729215851003,2.380508514257369,2.325403180211043,2.226614674248967,2.4773819791215868,2.449641197150249,1.4503421952414572,1.5094219372546045,2.755585163950731,1.7489544853725785,2.1031480299627368,2.486175077775319,2.175132231420317,2.2379858749634822,2.268929753319971,1.5229872084060858,2.1222372289420877,2.528654259569641,2.057122258729395,1.6422871191865425
spack,2.381909456067344,1.872190117072508,2.1473114412893093,2.0617200750703777,1.995640341314518,1.9888148796004543,1.9600536479608577,1.8963176649024513,2.3983607924546293,2.1559355472483555,2.0407484217730394,2.1361197350024925,1.9969298526050892,2.0413682576088537,1.9968760559216552,2.340451117108598,2.2049818280441444,2.4307659100762313,2.194591270394428,2.1172569984907037,1.860652873882479,2.018193166343936,2.1010625636761544,1.980334597257343,1.8934245909982752,1.9999988825585122,2.1195978971155993
electron,4.282661030174904,4.075453759898778,4.673498195067562,4.127243701656138,4.364207872059321,4.222577218152942,4.135122042221598,4.139949734494165,4.359612503130631,4.2505490515154065,4.206275080503971,4.253923953041591,4.334665458244901,4.108471318792541,3.9587346432621753,4.33841685410723,3.631572518200522,3.9428968055758564,3.848318657366989,4.042415312334748,4.148556894085871,3.745004807955045,3.571201731297381,3.69154362520969,3.6247137555216957,3.724379856337632,3.5596247666870453
backstage,1.2134677231907876,1.355576871553063,1.3827830096271208,1.4002172066233898,1.7694853126418564,1.7687806376330915,1.5864195377172399,1.8087524519348284,2.0248369690213597,1.8560624476484595,1.6821488524147594,1.9864539450221856,2.0564703884606863,1.9112400064696091,2.0333678697744095,1.920514512341355,2.125927778153517,2.2085088657619902,2.050698321937255,2.874620336952635,2.2199597845795243,2.361240139271295,2.043060092813587,2.239897795535491,2.173567163136213,2.3833678454897336,2.081974234387772
cilium,1.1903167157034664,1.2259964852472802,1.1657626632288935,1.2782031848291442,1.3686274691101579,1.2013804188313872,1.075195449940288,1.2376722121992088,1.2706123313469346,1.226125651993946,1.1938571007049874,1.297002340926328,1.345589577257523,1.5136320692479446,1.3396589321786472,1.4499690484604322,1.4044132636804094,1.529002004978675,1.4400256996125207,1.5761557430498714,1.4429622040316348,1.5533913983057643,1.8432559306303842,1.543972986413446,1.630664376632705,1.7011453103739025,1.6210764231596204
oppia,1.371795360952186,1.269669010396989,1.265904357722496,1.2366705000319513,1.0512057585928214,1.0456563958633576,1.0,1.0540790379702913,1.198647421474512,1.2016369864145733,1.264144415361162,1.1915941462037758,1.321892736042554,1.3206024921960289,1.1848163200019874,1.1915941462037758,1.0,1.0,1.0,1.0257808578739522,1.0490632007406873,1.1520848319127688,1.0,1.2814420624819718,1.4519142474441011,1.444436517371725,1.767189532659118
nrwl,3.7777385388637543,3.744013748294974,3.5618918922643608,3.61700407397442,2.2094226355702733,3.4942530934213383,3.925332920801283,3.978132149130894,3.878214197218841,4.124678235564431,4.26058790906986,4.547651262707611,4.79082734995805,4.225226532425577,4.676500037250928,4.502113073782992,4.7465776776620565,5.010234787965377,4.907223511437486,4.940384359452599,4.953246105827697,5.068482266044895,4.696748142084487,4.897310938337806,5.133687367597134,5.077150315822476,5.239228878775787
scipy,1.6909013442172762,1.5219275227991806,1.5517982259345928,1.380144207851193,1.6621963167666367,1.3720702591969505,1.4759636693962481,1.533632903759289,1.6118096327964133,1.6425515258553458,1.7029580426681568,1.785201565237098,1.5075627497874646,2.2025520408985164,1.4254620192307046,1.785201565237098,1.5458946062343324,1.7220610147493671,1.768545588577172,1.6205446782088844,1.5516434503770777,1.462605760839254,2.3066644777314753,1.3789602267898822,1.5916425849382163,1.5962244475012424,1.3113670643679098
project-chip,1.0963165861305844,1.0919724866351743,1.12497637658135,1.1522572539664035,1.176360004570427,1.1575172988695335,1.173257326395338,1.313789698172555,1.3876854859375598,1.3463191094890503,1.2872954228484832,1.4248867142346844,1.4158301091522505,1.492649106219684,1.530133114965821,1.5730217188243956,1.6147600477100101,1.674682854818152,1.9445745993712338,1.6205446782088844,1.6573843534977508,1.5757621131301134,1.9244072955047618,1.6800712732418246,1.3697679594174654,1.6385313584794698,1.4248153798204508
ziglang,1.8900267602257008,1.872190117072508,1.8009923318002594,2.0617200750703777,1.5741929669989072,1.5952247626916722,2.4260434560028425,2.086448618551951,2.3983607924546293,2.136644116239394,1.7851043306947927,2.3997241199203807,2.485102985792326,2.2025520408985164,1.4886004301686289,2.2599957824262664,1.6374481817349618,1.8608442445568114,2.2942224165435796,2.711130645140944,1.9000681692718988,1.8554975271221807,2.536478004626959,2.6780275443826884,2.403232258080008,1.6803852420755532,2.477163995773152
apache,1.0724590328921368,1.1595589026438846,1.12497637658135,1.1946917516177828,1.2495730775063612,1.0907856374665106,1.025226228139593,1.2119667099525533,1.2227832463888928,1.1521945098159672,1.073827699657696,1.1378045312049727,1.225642036590521,1.1406328364497458,1.093500413326795,1.2446535628530677,1.4993008716586882,1.745536462717121,1.365886800302909,1.5761557430498714,1.508532899335326,1.2984730352822966,1.545174497900268,1.3548078306578857,1.2858581107848033,1.3549784408181984,1.5350635316971506
scikit-learn,2.48329223781393,2.5848213315011312,2.3020275627090565,1.537913845031408,1.873907827641629,1.5356169657883885,1.7149738278263644,2.2677583496192106,1.5013537644754218,1.7720524004420726,1.7851043306947927,1.8534435567378758,1.7492609568530804,1.757015713399063,1.550735126372622,1.4248867142346844,1.6374481817349618,1.5536623412729347,1.6077361179056209,1.7507646909179155,1.7806094554426364,1.3696612149259706,1.455659509200264,1.3789602267898822,1.411056903255151,1.9999988825585122,1.265049401849394
laravel,2.74145374567303,4.361331025335271,2.718898178636241,2.840774802745177,2.8209394892249318,2.5057865879445114,2.7138922681838977,3.0014761857007226,2.836018335635232,2.8905993976055884,2.923077715314835,2.8789337274994065,3.4222540056028694,3.2437561520516343,3.255463110211373,3.195349235794835,3.0466184089027006,3.030480086406968,3.043840857008204,3.3702178669507568,3.134082184829651,2.8735260659572335,4.462667903446807,2.501401847061496,2.7969515730453294,3.082127715809409,2.511185345026761
ethereum,1.2364824138479291,1.5219275227991806,1.7663511862620105,1.6521976321315701,1.6621963167666367,1.6925944616184856,1.3622953908583861,1.8087524519348284,2.1973523991797297,2.0585119132462335,2.0407484217730394,2.0939396457669677,2.2298361590296425,2.02304165303448,2.087474634360789,1.8308283518701658,2.1458416921799275,1.5041850940719748,1.390756345521756,2.250989821045178,2.7905169464137165,2.5569606114070664,2.158216876977451,1.7023006241748444,2.036005153349956,1.9614474982180887,1.9668802492592563
ant-design,5.296799051738096,4.5628030004425515,4.698227875475954,4.605047679954291,4.940695511392871,4.793004784333801,5.024422282079972,4.789986579179309,4.600095591370856,4.80595791700961,4.765849308955296,5.389541613030502,4.620835091411811,3.9321665662807,4.785783427233204,5.164160671823839,4.7055176525292755,4.989877188106476,5.0942445549541855,4.902446231428956,4.4560380765587055,4.348948535333122,5.709298690681877,5.63541635592951,4.375365279607955,4.740049955710453,5.110721554740763
rails,2.8187532393289496,2.7518182008750554,4.30977474037572,2.5979431242265263,2.5358364989038664,2.313694141517325,2.7946709251130004,2.660719839332896,2.739282363263072,2.6943991793858935,2.4040422757679334,3.2901728970621984,3.3943792020154535,2.374178894013533,2.2796943350607757,3.9230597962228004,2.717659390971044,2.751171982747249,2.254674183660749,2.505464971731095,2.6635672111075412,2.3245771783995357,2.378826225874109,2.5730127112289347,2.650176493202464,2.038173741665731,2.644384615633859
vectordotdev,1.0,1.023196805990296,1.1044225149997726,1.0,1.0,1.0,1.050290690967985,1.0,1.0,1.0,1.0,1.0557061733592767,1.0,1.0,1.0,1.0,1.0265394101730272,1.1116833218363793,1.1872231479113604,1.226125651993946,1.09751816430791,1.1020445281976252,1.1251542459776045,1.0,1.022746816888001,1.0,1.0984736562822064
gatsbyjs,4.355657066397788,4.515766929374843,5.096325900033936,4.378117885962708,4.492840515300337,4.151457574836293,3.6139149415675087,3.4626545458433995,3.052838856911497,3.2557170739313426,3.4215183525875745,3.114533462205386,1.8543699287741928,3.162260103950902,3.1884687962855334,2.7734465065502825,2.918337604591282,2.8758319898223172,1.7004357276639281,1.7293604068025337,1.5942836951184853,2.608680826521322,2.654845603772176,2.372836369492938,2.306451927223221,1.9028979656588485,1.6843662971661086
