Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
aws,6.075589067711512,6.167150322319778,6.206775259043128,6.082224571407452,5.691396411078931,5.634130102697189,5.725341889310123,5.23441151235511,5.377340777790081,5.28587905495909,5.376012941966715,5.004128257923238,4.982281749170715,4.912467939070181,4.864978088139196,4.438192142236985,4.278761563172376,4.4483060991168015,4.4344092283371435,4.254418811623692,4.325790393014502,4.133374544522395,4.275735168715659,4.335513084967722,4.2413444468708565,4.105874882351639,4.098356412012258
NixOS,10.0,10.0,9.962568455591198,9.999120630615257,10.0,10.0,9.843411638175287,9.621905313651322,9.932647565189091,9.810213514219658,9.882162882407544,9.565898924568547,9.544919151845555,9.30353791854775,9.386992431024531,9.410164318963673,9.623712455026276,9.62602735735177,9.556414617200154,9.501074868453028,9.518929985986528,9.489710073018948,9.55149592020481,9.67967968185422,9.554416465333968,9.463076469283864,9.497611534717707
huggingface,6.13414455446544,6.234408523740426,6.1580060660296345,6.029039365293928,5.578950105396136,5.570510515367373,5.357391018023141,5.07437920174963,5.04631719122942,4.714744927134438,4.438646805191711,4.260452980419162,4.340116879375113,4.38425799918964,4.532677840944541,4.490066421216948,4.728073292242339,4.629826095083281,4.403793350177079,4.229539449332091,3.974187824038505,4.209041580778733,4.214736207146341,4.417714236677924,4.482804343373598,4.528008343080638,4.717757097308489
denoland,4.250942094858278,3.7894261421543907,3.430758337571651,3.539298606973807,3.181084817267022,3.1588217341679554,2.92474235980806,2.4733663782396267,2.0944401448539356,2.00633980748023,1.9125330078448446,1.7898111811379669,1.339109978430055,1.4241845589549094,1.5728977712480998,1.5025567306926986,1.3796322442157314,1.5671190056302224,1.570466992115712,1.570300665076855,1.9147073186356955,1.8750588728784587,1.9498313938122234,2.029121181318012,2.1265847049893125,2.164858605420255,2.5815112549972565
symfony,5.089819531167307,5.090138260384534,4.9726880150959705,5.012203325134563,4.770570288871475,4.935001779897307,5.167465490174471,4.516660859631083,4.38489716652462,4.145954556176681,3.9529115584072767,3.7672663165827975,3.185506670067985,2.979507803009056,3.0247069585690385,2.8087728622160437,2.8952213374602316,3.2075705065331177,3.048135006335048,2.6995456682445296,2.709196774899736,2.5930000209649267,2.727572673139565,3.0692028396318687,2.8334039430348947,3.0461794538173126,3.189940840989552
containers,3.8936124717392673,3.7271232888860446,3.51005490115726,3.150998290274496,2.9408957783343084,3.1217663233950286,3.216843201747556,2.974867983811116,3.3256112694028146,3.01583275125725,2.966893073469678,2.6003170020638255,2.3748792442316846,2.4560629345140574,2.348236364492782,2.28443335322492,2.296773824313462,2.64132668578824,2.5486038091202365,2.5023439818811184,2.375135847663625,2.4247234891106775,2.5553280343876397,2.8103968281300213,2.573114602526612,2.4897503745332514,2.43773072990278
kubernetes,3.729080204916029,3.7413757415231825,3.577406514574102,3.2614981204237443,3.1650928546316575,3.083869620960029,3.096888909839885,2.7606772723593633,2.351483964393927,2.1439765784232407,1.9437223256916807,1.6547592094129595,1.561279976481302,1.5000692024510416,1.195036915467387,1.1470462198534443,1.3297084179812817,1.546056108505864,1.6446438280703453,1.411087966540202,1.3133214778762845,1.445686997226604,1.2794763596236538,1.1911060713099968,1.3390116799873586,1.49623706420037,1.7597410923270058
tgstation,5.328069480763377,5.303478442437409,5.13623486265309,5.108271826299151,4.748939648151417,4.75578060338668,4.716027108281179,4.343095276971615,4.4265640964347375,4.432328221359463,4.690160125162217,4.048140585696876,4.039473951172242,3.8926251285567703,3.934993082713027,3.861385540005463,3.985480795904257,4.008018435908086,3.966605926798459,3.691492387404669,3.5760818751734313,3.6653825315132087,3.8319832131785265,4.101507128021295,3.9960101841466606,3.7941738302671366,4.027496297229508
neovim,2.4465956147298593,2.2975499200246152,2.436831808102391,2.217451907765435,2.2406675734052675,2.713019470214894,2.7279326215560866,2.4440458300320578,2.697530237677504,2.676949909201073,2.8548896175119385,2.6668621774734738,2.44265344845898,2.350237440486069,2.4547599748954108,2.59514305404276,3.030709372884723,3.2000598924263186,3.125485798500197,2.7865685198573367,2.838158137992642,2.9014740723639285,2.7958767904060804,2.8290933455832388,3.00214700392682,2.7974713485630174,3.128435574270763
spack,4.059555355903447,4.075409725573225,4.0364841745327915,3.7095630401449493,3.4874663350978325,3.441816176197358,3.484235558828659,3.2968607550378506,3.4049858020687314,3.2264594801269086,3.28761370803708,2.7894824870801624,2.5965310020873567,2.6088168885666283,2.6343493382623366,2.6197232378380004,2.737493894552071,2.7114660683744978,2.414188837057094,2.5303477827449523,2.4985977921739533,2.5968336003940875,2.8026209517613543,2.893058306451503,2.932349724046439,2.8063094413767646,2.9765643892341
electron,4.856018867123932,4.587907540674601,4.645387475112711,4.2859452722196725,4.073932920730748,4.182701827626879,4.042614533996911,3.80283692549309,3.778535473980551,3.2942194814892125,3.005385345609499,2.2645221116320466,2.2987727182778945,2.4732284052979887,2.5927680360687733,2.4953612206195483,2.6937186683764947,2.715326040492026,2.7398737433817244,2.513389513411762,2.7159202686862463,2.7796945726566857,2.5717813447017157,2.4038086291786893,2.482026036021761,2.4663867718656936,2.630347009449022
backstage,2.792321778512065,2.963561480346759,3.1515480205364113,3.0230301433883615,2.761166148632394,2.9177223264736334,3.2073121908118734,2.8125439598673325,2.7390707322184022,2.7030851128406805,2.763391845985688,2.567690080312174,2.573542289843699,2.62930033734573,2.7458280726381163,2.594585149198558,2.839835393557865,3.081192882451007,3.0294134418674274,2.8107377256339783,2.878692721700281,2.984140241157294,3.091434031727023,3.3384769012390074,3.353605817926141,3.3831651961934743,3.436210060788222
cilium,3.489774699127585,3.356243630057113,3.3645477573200977,3.165930183676687,2.871256201571315,2.800719936029007,3.0370638933370526,2.6070228997406493,2.3776973376780344,2.2183978091625285,2.1842041011435205,1.7455705259928127,1.7810233003781009,1.9966936247646747,1.9177034563826636,1.886085500414881,1.9158485425639968,2.1184702510423197,2.2078405334793008,1.9534609241173446,2.0415057503194447,2.1793300524118315,2.247885505641637,2.460611781487712,2.635918426371293,2.719223352776537,2.937234827027286
oppia,2.8542254686365833,2.8970921771570817,2.898577088325522,2.8504110041559105,2.5274237783502604,2.594868748995326,2.5917135700641634,2.289659310736629,1.838230930091881,1.9435769013438007,2.0723491183859934,1.7800746883347012,1.8259167728555208,1.9341467110210364,1.7622992525333956,1.530199328717739,1.4162698033340357,1.4969283612351074,1.463653948192299,1.171561969525512,1.1915341666725368,1.4950498300627384,1.5668182970341675,1.639607593437117,1.8547336759125224,2.096767933198028,2.315896641159852
nrwl,3.0711242171097117,3.1644967001498205,3.1117475177819354,3.1334628934576454,2.9858494218682194,3.118029326809417,3.4711465121178424,3.252469530789313,3.074797146141298,3.01583275125725,3.0454658453023162,2.8007014066730713,3.0064576044343005,3.088693459891116,3.1834948404962833,2.9486409887101668,3.1904914792478567,3.3808524138540337,3.2863369649115888,3.236361673396406,3.433798932397028,3.5074817619088474,3.660890810782432,3.8955839559518957,4.025082863320931,4.138100057759523,4.2773021866893055
scipy,3.4517271822042237,3.3943491551669416,3.2694677906456433,3.4463675661831417,3.490658512951906,3.1455509623982567,3.3221885826243893,3.10639697350327,2.474073650544729,2.4195405707400477,2.188636842945109,2.256996249455931,1.7351498448699996,2.039294537382445,1.8537358627070497,1.7690448831821248,2.1062957130643873,1.9848110468248108,2.1487586031274084,1.9433166871630045,1.7225285201376352,1.8641141026731174,1.9376334061373586,1.912439434567994,1.9833534828617587,2.0014042962836482,2.110757172211801
project-chip,1.3945755628976497,1.4833547722536833,1.604743792215646,1.6419722504816519,1.686587316502759,2.0096462923157086,2.314420369520672,2.14576750639506,1.9992455359493495,2.068110808687045,2.2560335328755157,2.000292449542421,1.9876354191352665,2.2642121933590627,2.374773364787954,2.297819682863516,2.551069029135469,2.8550916959831003,2.858549642870806,2.7040503284626736,2.63844552554262,2.6630505823756883,2.6734281746577406,2.7820233107905645,2.770593926557928,2.8143445641345037,2.9909112843134222
ziglang,3.1301410870459954,2.7368068190629207,2.862197320960328,2.6194475351596656,2.275807582467892,2.5194147924999033,2.680070465220534,2.0577516332108834,1.6735825633041124,1.5442372314104569,1.415464593338093,1.2950097252051238,1.210366704276701,1.5685576937418615,1.3622851189658554,1.1988996360950988,1.191440536777019,1.085640894672218,1.215096365468754,1.3995811594317449,1.4766187624995308,1.669875755741585,1.7982956562730479,2.0282159005379663,2.014551993016,1.815804639513839,2.022038916536368
apache,2.282877777023816,2.345120513108575,2.220565260123932,2.2240467966950064,2.0229228822655703,2.151031376022364,2.3186079774963044,1.9969673065762839,1.7764350000819693,1.5964435772047718,1.4822877685256963,1.3349228136919886,1.3739551833208834,1.738984037050395,1.7805874488965507,1.7160354915402607,2.048279296142983,2.339974217798779,2.4487551889868966,2.355602877735803,2.464197852516339,2.3821625814253835,2.4547813929887514,2.6918274309869137,2.692281050696847,2.6959850865380512,2.813722042262505
scikit-learn,4.229401514464634,4.289563434048004,4.014708777189083,3.7067045804106242,2.9858494218682194,3.5468579870553576,3.521120284393261,3.3054459057877628,3.2188370442077723,3.2036092344483,3.3404197492379932,2.9621455326165638,2.617556985909564,2.6664643583525285,2.907141976815124,2.635877350154925,2.691686388939061,2.8964767670536626,2.733675624194005,2.1909332415607508,2.1640701490350525,2.111873007248203,2.3487428401150034,2.4780579042966706,2.5203722724484234,2.3106315454349247,2.6515663569025922
laravel,3.9848124838627577,3.945640422333209,3.7434780542472095,3.7163709430797103,3.6361282423079517,3.417427363272721,3.432808280842221,3.43375253737752,3.2905715195319285,2.9674444399625526,2.749784937153793,2.3550559578370684,2.4588118999493105,2.7137332520795763,2.8015501783432377,2.5178446498701015,2.589628584155154,2.630093352752317,2.6000658142609687,2.564933885116959,2.6972394587939115,2.5890529841443453,2.2981603394032786,2.207818857905779,2.2846686511072782,2.3148606564199756,2.5074601045774543
ethereum,1.2355625186879227,1.0714126756728963,1.43071115656269,1.128225405936195,1.0,1.0,1.0,1.0,1.1375892301032908,1.0,1.0,1.0,1.0053442886355737,1.2378247161303424,1.3390542127860403,1.205114284941486,1.6119330611921816,2.1098682539198466,2.100560006713991,1.9712148825363245,2.149944464865501,2.205312630588287,2.015540063250021,1.8436238112198704,2.2654407384710824,2.0536009293994244,2.1910494940882463
ant-design,6.051995363121647,5.856060840141331,5.576438138855386,5.1651782604910546,4.723498160314871,4.6926886948550015,4.662992615625059,4.1120784533348145,4.1030824414712495,3.758184312316961,3.438838364701466,3.3887846697812756,3.048720552190796,2.9916303360277796,3.349368885245507,3.4400091144013833,3.634914876104543,3.7910541744901494,3.700206075437732,3.593524407240469,3.7230925104262806,3.7470640295961557,4.362166023299141,4.723441554191168,4.439429412240907,4.408110651837884,4.438537231248828
rails,3.4772562289270152,3.610714821934431,3.607609459498649,3.59492030855461,3.2425308758027325,3.8028537704855223,3.834283931571694,3.3583406008859753,2.9874837106459884,2.6241493268657554,2.087428456463865,2.251239453788257,2.0821645871849244,2.1424590935338035,2.042714480688576,1.4791730351672219,1.803656629644466,2.0540938305558365,1.9819505930030228,1.8240542013486845,1.9024520735187322,1.6260549213323974,1.6267322863511624,1.8021838292991776,2.1110992727564737,2.147482449919988,2.32291799541625
vectordotdev,2.6003476545217046,2.5279235987363964,2.4787791534283845,2.352416389811188,2.0911981406448232,2.245490777097758,2.419616487075099,2.165942167325111,1.8791106742339583,1.814944258102786,1.818283234645772,1.5196729518485412,1.3426591914110797,1.596300655018938,1.5005284303666642,1.4191900185401007,1.4480677588816389,1.687773907902176,1.7167333875751414,1.55479753276096,1.6168952236939602,1.5546747100933125,1.723389699689793,1.9264035326627618,1.9828601705670308,1.880106181095267,2.039284437664606
gatsbyjs,5.744595888823296,5.677446774910653,5.602033687224175,5.209230816908868,4.698617059106605,4.6879296164396305,4.414501514646524,3.904241189445253,3.730226457767329,3.271763082000986,3.003773545216782,2.1184247881478635,1.9894970411341832,2.144900862188345,2.1010607595435022,1.7413809585190894,1.8417404125648633,2.0143826580998603,2.0158342578088675,1.6729499900395808,1.4145354529373004,1.3622046581445186,1.1109547087577463,1.3362703685697115,1.4237398346657828,1.0,1.0
