Company,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
tgstation,1.0806584675525772,1.8812157198806498,1.1524415417639904,1.1675768197269603,1.4602800750354972,1.1050991944524102,1.2881660457362423,1.109672219032664,1.889978173737053,1.4571707972632537,2.1676240567778158,3.106875444839858,2.512178130077298,2.4376618204880325,2.1131829639783306
gitpod-io,1.2189899605274848,1.7867262328218823,2.0031737094008344,1.3072721424279345,1.09874607119603,1.3824395839307595,1.570499238328198,2.6697210382835697,1.6033596571292512,1.568052665972397,3.093258719605276,2.5103259786476873,3.009214218896165,1.7063773529754858,1.1015138512163896
neovim,1.1913845841424564,1.1854635214231717,1.3749695370635175,1.1602812443685624,1.2307319614825576,1.1132002919784145,1.2239238097193685,1.4905992525027472,1.0617524504940672,1.0629068347076331,2.2363662342736013,1.2591487544483986,1.0740103884594556,1.1184777376573958,2.169778753105177
keycloak,1.96795237913922,1.6316720455419693,1.9436533045191973,1.6531477314032634,1.0469790320070096,1.230161109517975,1.330647696953441,1.284497606563984,1.8432906067701098,1.1224885641779947,1.4868437235481795,1.209150177935943,1.5326731820195953,2.9567289836164927,3.030887561094056
spack,2.732919569990735,1.265583762677982,1.3526656599523943,1.1007210085139647,1.458155725695127,1.0550978909773456,1.3363881484637588,1.3468619183228079,1.214094210087702,1.42933343185497,1.6025968905319665,2.3259957295373668,2.026507803653193,2.3731374302604817,1.42968220861406
electron,1.2553021360849865,1.5201265978824114,1.5177764448890705,1.5555541888054556,1.8015439715467267,1.2074545738940015,1.1460754331005754,1.1412906684511295,1.162192150482162,1.1373164553454531,1.247100699594134,1.6984256227758008,1.1496381271232337,1.1806489847964163,1.13757428466519
backstage,1.7738770640571655,1.88588071223933,1.9633231808758413,1.4105394063780623,1.6661841146607874,1.386206626867228,1.8164723879533937,1.507281064290087,1.5914377554664867,1.5709621330550096,2.349905587347981,2.28124128113879,1.1934395155334547,3.65994467767303,1.5697858598823506
cilium,1.4673368109761515,2.8443428242139985,1.4675501567380675,1.2190001088616453,2.1408216343093747,1.5166714460752366,2.060320299997305,1.473284387345016,1.0577022897734036,3.7858874682787267,1.4908969563676089,5.177759430604983,3.2261607010979274,3.435273816020413,1.0727798589627766
oppia,1.5475510540811535,1.5846344864869681,1.681404978450602,1.23583860676775,1.1921911344405478,2.0189394926875046,1.9361440541473576,1.7836003056906367,1.7415794277550698,2.0710787426484,3.242544656099202,2.205056227758007,1.9731463246516667,1.0616523489194984,1.0823740081469508
obsproject,1.0394725151988222,1.0553650382511552,1.172461950540432,1.0942114511380348,1.066380984186861,1.1367019473917463,1.4153453446901787,1.023345981727,1.008807492360808,1.1684581440832753,1.3039599053703075,1.0868099644128115,1.1137905568411206,1.2379208673511117,1.1135501474656264
strapi,2.087461447664014,1.505637051415909,1.602655366540067,1.3639263258825636,1.1265796514079387,1.7092403347323966,1.7968832415519882,1.248413564451677,1.2215730782967578,1.2372774315409323,1.5568067543028294,1.3666448398576514,1.9794384816109498,1.6953115467591655,1.1756892227877733
GoogleChrome,1.6615898158372362,1.9571789049075243,2.200162914115106,1.4124657039688988,1.277789916684875,1.064802262832712,1.2214174153979624,1.0869250715749532,1.1956791936187945,1.8282005869734383,1.9418150380182748,1.258585053380783,2.190447294569445,1.9504405271576848,1.1833063957764207
nrwl,2.6778230463643404,1.401403210691016,1.1575392846690473,1.4063768322737262,1.0991472641055116,1.1241494825203995,1.1791552180614393,1.225161685252708,1.683291400452399,1.262309239405268,1.5633342497268905,5.034664768683274,1.1452070306730344,1.2221367075572767,1.073923404017052
scipy,1.091865615758545,1.1416072465554654,1.07657631090779,1.0429320807888718,1.1111698975240771,1.0653757918611018,1.108814474202619,1.206041762511834,1.0473090201992143,1.2783424812212372,1.2395639654760786,1.1699131672597864,1.1349933533553247,1.0960082380120433,1.3198243549253734
project-chip,10.0,9.999999999999998,9.999999999999998,5.418035483976119,6.8570415932546975,2.8062710185354156,9.575414491912934,5.104700944066978,2.6617087979681733,4.964554147260598,1.079990305520789,4.576461209964413,2.576262862488307,3.661356563526148,2.952254302022955
ziglang,1.5536305829493964,1.6751005847206277,1.283841123128129,1.1066825674373293,1.319757325789835,1.1739357126098178,2.1672751913162998,1.4024765123892156,1.1098186435969681,1.8084681655810044,1.6057873870484651,1.7516185053380784,1.3445288267441289,1.4735851308173251,2.272368311957368
espressif,1.1207275127238574,1.3331259013267234,1.8769119317897296,1.0,1.3658221641178616,1.0076774681300347,1.3661299243974965,1.3186995981156682,1.321962776300647,1.0204286153014877,1.4674077396670597,1.177087544483986,1.052286938112353,1.8216692969130248,1.0282203660851672
apache,2.5138280724466613,1.941633385958685,2.0815527584675833,1.6703515616110787,1.0236440739276493,2.197567715529602,2.495439594356827,1.5503372482519744,2.4884304932735426,1.7285721213016862,1.9089333902461965,3.970909608540926,1.1030562256905125,4.027578032504214,2.309330013965894
scikit-learn,1.8716445189049233,1.3476555480140737,1.138820853451854,1.1044795029512577,1.1879358588268651,1.0702898928543498,1.2050276755727298,1.1741153411834486,1.0294583118377714,1.102059948876507,1.2849471506189274,1.5828839857651247,1.1331433705873666,1.1568520711011234,1.1272823791767121
laravel,1.590843899529122,1.2643807560525344,1.0959156852686247,1.1859264648810486,1.110538511961614,1.1197176673010245,1.5158321216313508,1.4046665348597587,1.1539632525100203,1.1738614400938419,1.3310140135867403,1.3322078291814947,1.225376643198267,1.2000171625250902,1.1532641104522388
ethereum,3.5323205015928623,3.0566333933846517,2.7555164344064815,2.2793383672106264,2.0175370263055394,1.4482781094397665,1.3225394535726707,1.4549258396036668,1.4312456843525536,2.2799161334567932,1.4799092770378302,2.3079914590747332,1.4062096893309044,1.5594084828461903,1.055335951355187
ant-design,1.2201068677099596,2.2711101671882172,3.1963359903319817,2.1814625223796784,2.5342669167849907,1.9800372793868455,2.9643432361362256,1.4666972103828357,1.7076066510575818,1.7443871530864596,2.7061017341542293,3.6552028469750892,1.3747489045344887,1.8205832308721646,2.0618106560739795
directus,1.1592735026463086,1.2973431375897986,1.3036712428766806,1.5194361089772725,1.2002676080937198,1.1540512005005343,1.0972065189352764,1.121828554699233,1.0322727092344934,1.069920728567503,1.686331146046606,1.2673651245551603,1.1684813647777066,1.0311700953726883,1.0505388767630999
rails,1.0554645953115283,1.1283741736755417,1.1220754189975217,1.0674480923687986,1.0511619613583267,1.049844886467322,1.1092187313512327,1.0666416993966032,1.1397555458549942,1.1314040025954293,1.959248822554857,1.8479772241992882,1.1691460292452367,1.065091558048889,1.0257976011396686
vectordotdev,1.3426112782241177,1.9468464146689577,1.3579637070973356,1.216791509037669,1.2009713399185484,1.085312442972966,1.1246036034070537,1.1890263144887476,1.1097400690503592,2.1344947340954903,1.3696418106972068,1.0042362989323843,1.4060324454728965,1.239187944398782,1.0651045396154373
gatsbyjs,1.1600477223977967,1.022830392402939,1.0931014106982495,1.7082907676099088,1.2476478330102112,1.0685693057691807,2.0411123103360214,1.1432240476634057,1.0254652962419144,1.0844888458882995,1.8897415770168497,1.2623772241992883,1.1380064989414604,1.0024738170930705,1.0463038836383685
