Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
godotengine,5.763033031130875,6.379117652137118,6.348205762172763,6.171085210820752,6.120646511066339,5.4479591857263285,6.251161336122585,6.4764300950677365,6.673434943962432,6.20014858429531,6.064332935278367,5.259965854497632,6.114280859818831,5.888557171801119,6.149821039426562,5.135657343168553,5.819989685572039,5.999992667218892,6.487055567777838,6.564930601978032,6.819624351504193,6.201728191886854,6.369170762331901,6.59494249717309,6.753805358961173,7.5929030043914585,4.3429129809233835
aws,4.1556368256757485,4.659940914354848,4.522150256661007,4.6064258962334,4.1752223295693796,4.14136026389461,4.09733520877685,3.6307246988449755,4.020898001402259,3.9139695727699086,4.14348784438569,3.6539951966601505,3.877772360328661,3.7209304163608135,3.8548663579369777,3.339772425809393,3.466892000409129,5.436239697126048,4.017330338801423,3.642610614516146,3.687257088504474,3.1689763479367854,3.4958997394116063,3.3451217701895337,3.5014394706458773,3.5751085193889174,2.5767229255290616
NixOS,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.628418832662973
huggingface,4.359358204169562,3.9520550405795505,4.706458118944133,5.404772336307337,4.315561255116402,4.0274560375940975,4.282217574436875,3.570762275421463,4.020898001402259,3.6217634493700865,3.4354092832332217,3.486434196048677,3.478761206380444,3.409925922432636,4.219699566337072,3.5090730973967306,3.7699013958928287,3.997406188856302,3.522240760085718,3.6091607878324425,3.6151981727456004,4.00602261592764,3.6680165133250795,3.644732388822342,3.3357744014795174,3.5078982726415067,2.738586215170336
denoland,3.812874042473093,2.619532639975481,2.414202981275996,3.6369785744483343,2.8037198945654005,2.960752979075332,2.9022549975521343,2.378993570919644,2.7009414009259327,2.494632281198995,2.5298422602533788,2.4478483142976817,2.2556663231799314,1.9696095422908073,2.580931643072523,2.1455641142404005,2.4395796066765696,2.476541544707312,2.533893570798692,2.104996519219653,2.9328751354977296,2.435268958731916,2.5067038952712553,2.605779292368375,2.709038274485028,2.5168394524774174,2.215989276839688
symfony,3.882493640850972,3.7120215628755506,3.3963034335254934,3.0768295955536877,3.4604736711111124,3.4298163224279294,3.658400997627635,2.6982759474938156,3.2881975068835754,3.12226421353731,3.22697979536364,3.2057808200392532,2.5637193643160376,2.5304055470274465,2.4337172416452884,2.3619505397824527,2.346489716375799,2.3222654265015095,2.6873696541365604,2.363619913619086,1.9296612908689257,2.3517980593882584,2.344748480251929,3.0958512978707144,2.1421652993179054,2.4748356416416604,1.9030053502420583
containers,3.1938630534071177,3.3127147689026786,3.1673757768212645,2.752568432748236,2.9367302828497106,2.7692488731091744,2.6986280621549037,2.455386562949315,3.4492173141743043,2.8839976162062593,2.8362497762251677,2.4397194025210025,2.658732558379759,2.53458269556182,2.781467840476187,2.4809659486419484,2.6984240302840727,3.0811533978018324,2.9068437945265457,2.9356498285926986,3.202014199118069,2.505950227826052,2.625745695905549,2.7043431549814,2.8252462787197006,2.7454998526390937,1.9092667986191163
kubernetes,2.7406276678157075,3.6788737995125302,3.392105849083626,2.7688935487692117,3.074390994530019,2.8621827427112074,2.5731199989553186,2.594719545495019,2.8337785765142285,2.5765712749587095,2.4892286336957037,2.575662983424949,2.740475373494604,2.381319752072484,2.313694141517325,2.02421535681868,2.1353448804750137,2.6901821673003843,2.4168204162080666,2.1008809466798173,2.2158068864649976,2.4013369437626624,2.1094554689174574,1.9917951289904283,2.4821958934552493,2.680481272135495,2.0405091695461834
tgstation,4.194054884912978,4.6985982108160735,4.7184417267076295,4.5483050428711636,3.7856025062342367,3.231488953682127,4.192490562245885,3.9659572156216396,4.086818898743688,4.1648947573962065,4.1196484799918744,4.722376159102517,4.299472588066206,3.6961963889941782,3.736148621395266,3.9407032103417468,4.305647050137299,4.127489753107991,4.095456344348053,3.905571330901224,3.699654580143598,3.640319684332166,3.5685383218357805,3.9312166605040026,3.586673875188962,3.6326273026730638,2.709805205778852
neovim,1.909677715081919,1.7627720229652084,1.9931854434995715,1.9637036699753696,2.209958372910296,2.7692488731091744,2.6363777721243347,2.41259936937084,3.14112921681047,2.6875989160594997,2.4436018470626357,2.808306184566476,2.8456797381034,2.424499095130159,2.6201370584300285,2.79682943443708,3.19740159360545,2.940707737826648,2.8044168376381875,2.695616350888698,2.6519242729174586,2.748929949437162,2.38781824470534,2.586536404076753,2.923434649089737,2.7167361471707268,1.9877223004817264
spack,4.461835544364545,4.225516179842381,4.163326810918013,4.321401786556782,4.1376187760041745,3.8917660985963956,3.69538776614042,3.2755367283754766,4.237492171193304,3.720492048320354,3.8248479593732347,2.9785631221438496,3.1253581018246965,3.512034949379314,3.8485405423080437,3.405988311812266,3.7400363613588894,3.2927032739759032,2.7812861270430735,3.5328353257430476,2.868337598343879,3.5595090323099123,3.548335218953861,3.2648665141781876,2.9846578718512395,3.421473663323817,2.8302753817830686
electron,3.62951947375471,3.330951117708949,5.629524207823921,3.889569276604287,3.736431158392241,4.036336721273292,3.545293159815031,3.2020176266786327,3.5853302303196326,3.188305594862405,3.3490002302032744,2.187641716393374,3.132016792254729,3.2114089918948086,3.6737548383872194,2.984099189513417,3.096214912556766,3.2528999734181303,2.75023069725479,2.7273162169887692,2.7832046798937498,4.872068372505344,4.437400511642853,2.2186719945695037,3.298579804480011,3.2078179927595065,1.9610591011799265
backstage,3.017102094165214,3.120716103313422,3.659907818443381,3.1118053237469385,2.564611245769937,2.960752979075332,2.834021830704858,2.52567387760549,2.9622492153229256,2.8673058456271767,3.062044158387774,2.8671024095614364,3.237041423661077,3.4165947113554203,3.784712846120993,3.360963043629716,3.405325839450153,4.004014221431282,3.6357358481498747,3.1992783140298853,3.4107329148533343,2.984214430541088,3.5685383218357805,3.4144085232921064,3.4349825780713394,3.451491605071832,2.422524183319193
cilium,2.809331708099562,3.115913337601056,2.9430911930008534,3.463583584168824,3.114761219814022,3.5152070019375588,3.1764975401486493,2.4173766977355386,2.31949260128511,2.33979852125638,2.5388104867586847,2.256467858691632,2.937652224738574,2.576110477340924,2.6931356405452247,2.6583823627335033,2.764392559015882,3.000908162959826,3.8825743910374704,3.136599281743672,3.5898195260718366,2.9907330743264584,3.4929659289211563,3.442402867045535,3.9010161661755904,3.9134883284896764,2.738586215170336
oppia,2.3471929545756067,2.2236479307003663,2.649682519778101,2.7306950021003145,4.209096256586843,2.489604209970266,2.277709493002374,2.004851898679364,1.6486461016655924,1.6734766166280037,1.785357487834129,1.6086769034534387,2.1373413855419177,2.069626495134538,2.1215317261026634,1.4086862952249244,1.0,1.5688124275769537,1.4813983059117906,1.7746928883734152,1.9101451043954285,2.2821524250273395,1.727618310270886,2.0408987991416954,2.412498786254095,2.273966403743489,1.799289099962965
nrwl,2.845485977214535,2.9137392046622717,3.53640358035737,3.4726652593617984,2.823000751987479,2.781496728439663,2.9381647594180347,2.558047029372098,2.710248946806866,2.726809186958882,2.8029016862381657,3.038363648794247,3.1618413142670425,2.983703019087342,3.5458973774549376,3.0303689841069548,3.231694904868074,3.6627165436101072,3.149990926346789,3.2364088805643942,3.656090224481148,3.456810721890471,3.8112895316096584,3.6329425673876545,3.7135399604032333,4.033835549197473,10.0
scipy,1.8112891194754073,1.6664836850251685,1.355127859451807,1.7370628214374875,2.2043294651394545,1.5284412723145469,1.7819795126914988,1.4529962081326127,1.2778734125522517,1.5931983354854418,1.9554026227518655,1.922826056311389,1.4135389082855885,2.0554940982047465,2.180178871989492,1.728554913789727,2.233537403712274,1.9553110616491005,2.2476801573483662,1.729673382446276,1.541087611838277,1.8316354253280145,1.872436945422634,2.018655392267556,1.9584926846851696,1.7837294325890218,1.33522049989084
project-chip,2.647102394902448,3.5691599659359827,3.910531938040187,4.191506943070889,4.476316128259839,4.204179210751512,4.103972541132958,3.4808767337108453,4.228046334499291,4.678687468751175,5.573094104381692,4.452328971516211,6.340277345066111,5.581184776967685,5.470351243282881,4.6828664299642,5.337052487818462,5.739934170158212,5.804538495099353,4.397469180012395,4.645954884169799,4.105218276695408,2.996021607470038,3.297166627321154,3.179323594489185,3.6240532602291706,2.437127636779871
ziglang,2.63762559795551,1.617435143528165,2.3871409045315914,2.1968244080798986,2.544009234363137,2.6572560639539238,2.0824472650705577,1.5555174709677047,1.8967518395464729,1.9632738998281414,2.3081901050768883,2.064200394151901,2.124448629474699,2.2036681052907854,2.294897496671619,1.535940742461889,1.8542879732425162,1.7138176312952618,2.3869958941957536,2.5625243495468117,2.4142332723300717,2.686067346114598,2.4953555826483584,3.4855549694489083,2.9990945661615216,2.25776658638657,1.8377094902891997
apache,1.0,1.0,1.0,1.4358404583556994,1.0,1.9285082265571458,1.5848974574476897,1.5733335833709343,1.925266072379383,2.077529564680165,2.3788161041592355,2.492257626981216,2.1071918670632037,1.9259490624926754,2.076961569438759,1.9339290432755512,2.1533825246048677,2.486288807457301,1.9912499298241908,2.451182757328077,2.7438863053874107,2.1992989988013827,2.2369749275133435,2.150255801669913,1.9206992520387538,2.302155521545583,1.7015526673148167
scikit-learn,2.269780052948404,2.469359710349636,1.975122328921557,2.3205697167560326,1.4960769904437863,2.3281944135246526,2.115675915794003,2.1812119032497908,2.4358919990765378,2.368410160226424,2.5163512198091738,2.427494248146795,2.1287509417826405,2.580239091425177,2.9563392483899307,2.3541462436712752,2.1488809113317773,2.544267378608962,2.4253000755623804,1.779166450638851,2.049478086941133,1.760906472454725,2.10108377294357,1.8219490380530483,2.0477332668150643,1.8518568813427332,1.6949491830233474
laravel,2.0774833877058922,2.156658256095493,2.577930804662171,2.2838557369249832,2.23798195589692,2.008802868801607,2.00379722360402,2.1250203621367487,2.3143522698605077,2.041536476713693,1.9761473879647085,1.9551992080779972,2.4306793828674804,2.6416506306004788,2.3971780474432527,2.07488636250799,2.1533825246048677,2.4422334217930395,2.374143960421993,2.266163889880042,2.34920400781147,1.9097050105056854,1.778007234358138,1.868586013232886,2.1241815995625792,2.1964121732502955,1.562760604954835
ethereum,1.2037720990488494,1.008249001311051,1.6936529587776148,1.0,1.5095576909246267,1.5564247289145636,1.38400354475653,1.8312662822560357,2.4358919990765378,2.0311915646216923,1.8392955609374373,2.161516217691858,2.2138174187277095,1.616431257640781,2.011671723950945,1.7741285004759761,2.363580890472475,2.476541544707312,2.5173819982348093,2.2543041786850417,2.798821949520397,2.250795953318935,2.232925677881074,1.7317758371343106,2.566800452613469,2.2292543345287585,1.6927455400900333
ant-design,3.4679492207060925,3.1303039666749184,3.294295895583195,3.214892986516551,3.0788972209990555,3.026388445709672,3.1511926779716215,2.6174663623830208,3.0527124357247795,2.850542487535699,2.902104340753579,2.848823419098422,2.540568356828717,2.2533326871504986,3.392430105201337,3.1116553672146567,3.0607065901921446,3.4289069621374177,2.9515192979799214,2.9522439631612247,2.9064297818386358,2.7419949346983503,3.904848563685694,3.9909287057347576,2.946870997142848,2.9411284254030283,2.3281221568485098
rails,2.689465916222195,2.7641486679859373,2.2825615287535252,3.4907655505368202,2.6308275675879065,3.0033486324416123,2.924737230581512,2.301077695127158,2.495273396690835,2.3254137767302847,2.241100875601039,2.5440990137497153,2.482083719496463,2.513652168343895,2.2235938781387485,1.7967175654891325,2.29909995168785,2.362665272856373,1.9579801253291094,1.8763112484575575,2.1196438958185015,1.64317017001721,1.8412131730608912,2.106879458808084,2.395719436357652,2.444001382440461,1.6439483888556758
vectordotdev,3.636874243441846,2.7005345097007223,2.8283569771923673,2.4640712979244794,2.794043681939927,3.0225578957178754,3.2431870309986146,2.530315062006495,3.132794217079481,2.812559982742041,2.8070857904776414,2.7335448935140385,2.6058099851604375,3.0574378676681033,2.7354476402577825,2.683595676111855,2.5751850015050435,3.316392136407603,2.4674246037909118,3.2731900386602266,2.7320132514130626,2.3093844921898663,2.196292412639619,3.711842287713707,2.5700181846071453,2.5920724274136715,1.87365189589097
gatsbyjs,3.5514471382546633,3.924798859376165,4.278828359382746,3.7442152372335524,3.5333161513684024,3.285606816877432,2.7645763248519497,2.75561658959728,2.847266168541993,2.4715632569023906,2.415967911821628,1.8761085638539468,2.085513218383992,2.14414823461377,2.061991190247066,1.6731557926395761,1.8054156318359484,1.7668370622290834,2.094005816587708,1.6380482648510597,1.3256077159550186,1.3023300679089282,1.6484438944970772,1.4789126916831719,1.4831513110735863,1.0,1.0
