Company,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
gitpod-io,2.0251559669953716,2.522595596755504,2.3574060427413412,3.117314930991217,2.9558616811920158,3.3312723722746505,2.787057522123894,3.1521279097107926,3.553001622498648,2.985294117647059,2.9348795718108827,2.2741628096923496,2.257540056550424,2.6380753138075317,2.316027088036117
neovim,1.7697725900583618,2.0950173812282733,2.0058953574060427,2.7672521957340024,3.1355074500983973,2.423364790107387,2.212112831858407,2.064425111685869,2.2679826933477556,2.6584633853541417,2.592328278322926,1.9654233596515112,1.9055136663524976,1.9575612671846983,2.55079006772009
keycloak,2.2080901589857116,2.29577056778679,2.2844509948415626,1.8215181932245923,1.8577452909755412,1.8551903677188415,1.5500553097345133,1.5671290853515165,1.5013520822065982,1.6563625450180073,1.2488849241748439,1.5733732643615572,1.5322808671065031,1.9064554692169757,1.620767494356659
spack,2.5558462467297245,2.9658169177288527,2.7840825350036846,3.052383939774153,2.7483834692156313,2.4555808656036446,2.0901548672566372,2.843169527392429,2.973769605191996,3.241896758703482,3.2988403211418373,2.7691260549959162,2.54382657869934,3.2728631201434553,3.316027088036117
electron,1.2354598510766754,1.1095017381228274,1.3183492999263082,1.2427854454203262,1.2656733202136632,1.4451675886755613,1.1891592920353982,1.2835645426757583,1.7958355868036777,1.5726290516206483,1.3800178412132025,1.093111897631364,1.1526861451460886,1.4222952779438136,1.347629796839729
backstage,2.7532702757093985,2.564310544611819,2.6890198968312458,2.5865746549560855,2.3865617093055946,2.335502766026684,2.24695796460177,2.036915118739713,2.6622498647917796,3.166266506602641,3.4433541480820695,2.624557582357746,2.5841187558906693,2.982367005379558,2.7313769751693
cilium,1.8422217750050311,1.8499420625724219,2.436993367722918,2.874529485570891,2.2828226033174026,2.8011714936544094,2.56554203539823,2.1786973900775926,2.74256354786371,2.82593037214886,2.244424620874219,2.2374081132589163,2.395381715362865,2.5546921697549316,3.1218961625282167
oppia,5.743610384383176,3.951332560834299,5.0346352247605015,4.359473023839398,2.996345234748383,4.488122356003905,5.308351769911504,4.775217493533976,5.1641427798810176,6.061824729891957,6.229259589652095,2.0119793084671933,2.3720546654099905,2.5143454871488347,1.7065462753950338
obsproject,1.1285973032803382,1.0990730011587486,1.2564480471628592,1.516624843161857,1.5262861962327805,1.3309469573706476,1.756637168141593,1.501528332941453,1.236073553272039,1.2403961584633854,1.289027653880464,1.245031309556221,1.3286993402450518,1.6213389121338913,1.711060948081264
strapi,1.2861742805393441,2.081981460023175,1.9064112011790715,1.4883939774153074,1.589541748664605,1.5945330296127562,1.7466814159292037,2.1469550905243358,1.7009194159004868,2.1938775510204085,2.91614629794826,2.0291315001361285,2.5226201696512724,2.635385534967125,1.945823927765237
GoogleChrome,1.7063795532300263,1.6152954808806488,1.9771554900515844,2.3183814303638646,1.7185830756255271,1.612105434428897,1.6670353982300885,2.254878909005408,1.8712817739318552,1.6914765906362548,2.4103479036574487,1.5366185679281243,1.9754948162111217,2.3852361028093245,2.036117381489842
nrwl,1.17750050311934,1.2033603707995364,1.4399410464259397,1.3726474278544543,1.3162777621591228,1.2577286039700617,1.1319137168141593,1.1819891841053374,1.3504597079502434,1.3376350540216086,1.4897413024085637,1.602777021508304,1.612865221489161,1.6912731619844592,1.8645598194130923
scipy,2.17005433688871,2.3635573580533022,2.0434782608695654,2.3099121706398997,2.4599381501265114,1.8815489749430525,2.2793141592920354,2.142722783917235,1.9150892374256356,2.5153061224489797,2.110615521855486,2.04138306561394,2.276625824693685,2.3959952181709507,2.4446952595936793
project-chip,5.260012074864158,6.219582850521437,5.081061164333088,6.0335633626097875,4.987630025302221,6.113569801496909,3.824944690265487,3.852574653185987,3.2585181179015685,2.7016806722689077,3.0660124888492417,2.6907160359379256,3.7186616399622996,4.0152420800956365,3.851015801354402
ziglang,1.4799758502716847,1.6596176129779838,1.6941783345615329,1.6126097867001254,1.442788867022772,1.2430849332899447,1.3857853982300885,1.3237714554432167,1.3139534883720931,1.6563625450180073,1.2997323818019626,1.3454941464742718,1.3753534401508012,1.489539748953975,1.4108352144469527
espressif,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0267712276906436,1.002701080432173,1.088314005352364,1.0563572011979308,1.1866163996229973,1.040346682606097,1.0293453724604966
apache,2.517810424632723,3.2082850521436845,3.7966101694915255,2.8350062735257215,2.581388810795614,2.332574031890661,3.862278761061947,2.65271573007289,3.9277988101676584,2.8124249699879953,3.023193577163247,2.257010618023414,2.4483977379830346,2.877465630603706,2.2641083521444694
scikit-learn,2.4489836989333873,2.9788528389339515,3.2461311717022845,3.1681304893350064,2.4371661512510543,3.814513504718516,2.386338495575221,2.075005878203621,2.762033531638724,2.4774909963985596,3.630686886708296,2.465287231146202,2.925541941564562,2.334130304841602,2.674943566591422
laravel,1.2626282954316763,1.2972190034762456,1.2851879145173177,1.2230238393977415,1.154343547933652,1.184510250569476,1.1045353982300885,1.3745591347284272,1.3163872363439697,1.1890756302521008,1.12042818911686,1.1862237952627281,1.1442035815268614,1.2958756724447102,1.1241534988713318
ethereum,1.565103642584021,1.3806488991888761,2.0103168754605747,1.7989335006273526,2.9027270171492834,3.2814838919622518,2.3689159292035398,2.075005878203621,1.958896700919416,1.8535414165666269,1.6636931311329168,1.7032398584263544,1.6107445805843543,1.7154811715481173,1.5914221218961626
ant-design,1.1756892734956732,1.3936848203939745,1.8644067796610169,1.8497490589711418,1.6325555243182457,1.4627399934917018,1.2862278761061947,1.2412414766047497,1.5475932936722554,1.8211284513805523,1.9634255129348794,2.5069425537707595,1.782516493873704,1.8230723251643755,2.3182844243792324
directus,1.2553833769370095,1.08603707995365,1.2498157700810613,1.4545169385194479,1.3643519820073096,1.4539537910836318,1.1941371681415929,1.228544556783447,1.1241211465657113,1.3565426170468189,1.2569134701159679,1.2646338143207188,1.405042412818096,1.2797369994022714,1.3792325056433408
rails,1.4636747836586839,1.667439165701043,1.4487840825350038,1.3105395232120451,1.7894292943491705,2.10120403514481,1.7018805309734515,1.6835175170467906,1.8226068144943213,1.4915966386554622,1.471008028545941,1.5268173155458753,2.1218190386427898,2.046323968918111,1.8984198645598194
vectordotdev,2.1809217146307107,2.6477404403244496,2.421518054532056,2.868883312421581,2.5307843688501546,2.8011714936544094,2.463495575221239,2.3670350340935813,2.555164954029205,2.218187274909964,2.8733273862622655,2.173699972774299,2.6456173421300657,2.156604901374776,2.4672686230248306
gatsbyjs,1.4709197021533509,1.5162224797219004,1.3470891672807666,1.3274780426599748,1.4858026426764126,1.436381386267491,1.410674778761062,1.3597460616035741,1.3407247160627365,1.2782112845138056,1.0802854594112399,1.164170977402668,1.1357210179076342,1.0053795576808129,1.291196388261851
