Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
aws,3.5767312914532874,4.24728906604172,5.478165672247643,3.6875325745880527,4.736341541251482,3.8820984396674465,4.856914044290663,3.0436822385483415,5.257684238833867,4.587538039110748,6.184860863897377,6.612702089744188,6.874059092243399,5.6561646082447465,4.984978513709682,6.8584604186013935,5.052182614085219,5.87312683510246,4.771916756758285,6.035080056972716,6.315151928702384,6.534138865929726,7.247572555870912,7.381607311997165,6.637706791568999,5.998756222290788,8.989186955614105
NixOS,6.714636043695127,5.729060364523764,5.718776188211103,4.575647037098475,8.463715465033093,5.625928924853788,5.627377791071172,6.95213447228366,7.740108297513042,5.310626023577803,6.981416096039975,6.04047489889837,6.096378812785054,6.844198650529966,6.062213994333113,5.376664781023682,5.149768793893762,5.6559721731003,5.649228297602046,8.303062717833576,7.268335563955657,8.977266143335548,8.036349275646792,9.18162705524493,7.839066629076094,7.178577967501812,7.890500757827464
huggingface,2.8336272530254276,2.3322205734635917,3.130901563890183,2.0365137216045346,3.978173913887068,2.8381886866359505,2.433483187584933,3.218693811755914,3.2976419335033405,2.086074226437096,2.4010097227332405,3.7897123826527146,2.8077291235430426,3.966695954058537,3.3668282318068914,2.914217132493924,4.752529788780112,3.9066096257053,2.156238451928623,2.734955168874411,4.885755924199216,4.624518448941432,5.640654374882036,6.07651048667999,5.394766628594648,3.3451042682318284,3.294605745676713
denoland,2.216262425638784,2.171582642561958,1.9545394078886646,1.8455337514567136,2.160312786865372,2.2561527000489363,1.5647297205105413,2.2404025522529594,1.917591195895635,1.8905101488031832,1.5394443478687507,1.9333122891810115,1.8480836193404215,1.6646895618011124,2.0504915544305082,1.86229304490291,1.3629231143397678,1.926242355317204,1.4627419954818646,4.061310591404849,2.4012950022277284,3.975194389359204,3.448757400732639,2.4795051188277077,2.4650668259511175,5.518492854454823,4.217107754742468
symfony,2.2971369673397524,1.8254521090374072,3.0262697328489137,2.0341776317657017,4.240498907443497,1.454341238517154,1.581913231032835,2.2348771394791016,1.4032385367755358,3.7606583448116786,1.9130722466336922,1.4777282014088238,3.189329949840645,1.9476073913661471,3.08609577052673,2.5623227675229603,1.2444652066557533,1.373808918376259,3.039067537298892,2.3453892291340948,1.4605678890153915,3.4269413841634218,2.361681611624711,4.142605736615961,1.6651210986671532,2.520932519868097,2.5638220971461534
containers,2.581154572433011,3.1317204950291795,3.520102135436582,1.7541235631251366,3.177581691581672,2.2401440651118882,2.6333792949584147,3.1613989408183594,2.249427298460083,1.7934455503028643,2.528592051430936,2.5977811147302123,3.4578995505263403,2.858547617753527,3.064758825664468,2.1725447006533076,3.0214102491078205,2.904484824354123,4.180661629743296,3.9801147475902448,3.273692149355333,5.008658228313759,4.383619600971156,1.8650349322260324,5.8932861802776335,3.3453158418573445,2.7363476803892786
kubernetes,1.0921472420242373,1.4602458363807853,1.6930854701078406,1.1002783559134477,2.5244908128450128,1.2101468506879818,1.1309861783330264,1.4164246468181165,1.09258433091086,1.0505824532830117,1.0912889746642158,1.2645907254606594,1.3433822999589111,1.6589799258836364,1.3900281438999325,1.146739931040927,1.356204102936175,1.2154253130102919,1.0,1.1249088947320571,1.0630806271795994,1.1336135020293912,1.1473845379162744,2.5284217217791065,1.1416149862362768,1.1202949080525575,1.1384405085602562
tgstation,5.312950305176215,5.506350351560787,6.0762331141053405,5.432111756984268,6.151361029218718,4.213790768154162,2.679128535201846,3.3651150489785344,5.432875397871494,6.093284091143276,4.484864306523657,3.1293618087952573,6.201448912531573,7.787128539818015,7.657368915240245,5.362594280165694,6.781181887970032,6.372396530844599,5.3282029033047,7.221771712776592,4.202115556563255,2.95318025242275,4.6325912265026465,6.792777499346166,3.8851747481143653,3.5461011451452973,5.110534878388121
neovim,1.341288247225392,1.1291652623057034,1.1790362710141569,1.1111315053064101,2.0958013684877796,1.2481697690901317,2.235914201496185,1.6338951929914391,4.384695640550489,3.286824176181201,1.8721832596197783,1.7581122863155523,1.9223085857692612,1.6046377515609023,3.7178607865031417,1.7453973926492767,2.2587774674696375,1.7268961057458965,1.776651791971943,3.633630317323487,1.9442415190882434,1.96603225755436,4.515052708683129,2.2406815394963653,2.3539748485802443,1.61217660337543,3.2377111458014083
spack,2.4339633934448788,2.2284441851861194,2.6032420220344,1.6309206966666547,2.384454755552138,1.6415485771103062,2.2164930624021206,1.9894079658100061,2.210215578685353,3.1078406507565277,2.470812535923714,1.7575828307368355,4.46715854516137,1.87756775012764,2.0411092006852174,1.5104467250702447,2.568410857968754,1.746944825827991,1.91004658481681,1.997704805379695,1.807648602412944,2.2755175800838705,3.2138448104090074,3.9396847500434666,3.6698268117498474,3.958430638666511,2.274009491998388
electron,1.7409800950938603,1.3997243883008736,2.0317139636152493,1.3637441534677284,2.884767526553901,1.7521181798549925,1.5864545301960933,1.704482953454584,2.1884434514589515,2.0599837649608714,2.63969816854775,1.8575179530560344,1.5041903556672735,2.357534247210793,2.238070392140746,2.564881074646579,3.7018341428608705,1.8271914122713802,1.3358208430220067,1.8626870124034354,1.6516095758062412,1.7108813883467633,1.8393143612648637,2.506238609930749,1.4285841133594848,1.5596528853077372,1.8865431939814243
backstage,2.4318468851931305,2.3265434764059947,2.533803628412244,2.449033901180435,3.0823066459137616,2.4399615334389635,3.027380896056415,2.6207263773451253,2.9126139846695644,3.65265318843109,3.3100069669947634,2.9392706518583873,3.4135338341975276,3.5475561021174578,3.5082315687668433,2.5183548344344455,2.7822362541472487,2.552951162137004,2.639437300325632,4.088681373292433,3.6605759158298152,2.668228091815271,3.904819320134195,3.676327805896075,3.3505448118680707,4.5075042527025415,2.935995162307744
cilium,4.741976209027938,5.352543621933432,4.790391000131347,4.660513602316241,5.430530755840522,4.766625591460041,4.050959686084427,3.492793298682514,4.113729929143178,7.345872513352112,4.545431808503077,5.222065225037196,3.4442437068801253,5.19869609766787,2.9879129854138213,3.765381408208428,4.62792040903298,2.9739919451394363,2.7417261728029647,3.3966716268173838,3.941412466467647,5.7961266988415145,5.662029166588287,6.834694104797222,6.058013374422007,5.805777980279007,3.6062395925231367
oppia,2.373973604085349,2.0375525910966035,3.432572642309906,2.30329766727351,4.244623187912657,3.9023846574093013,4.199580153376916,3.8797509972801105,2.404881387261593,2.971295837428,1.713846793545222,2.5325440370239924,3.145118711153611,3.3275356488551844,3.544054329185322,2.0083137244006712,2.199955869123569,4.789793229823112,4.907553365158488,3.5947630893372424,4.009313932676886,5.667713585948323,4.732554006229908,3.9015356105387307,4.317568186089052,1.6215231212570722,1.4437141017190462
nrwl,2.1368037946638023,1.6205295121762977,2.5375790916653473,2.2855523771599096,3.6336849956452966,2.8826117343546396,2.345190319866469,1.8224624248833046,1.696968174389347,1.7130601319591898,2.6295040883170864,2.640739705070657,3.577507767085972,1.5529909389982335,2.8648781656385225,2.300979210055437,2.524949659218856,2.2033742399537717,1.3228357189998297,2.1711398789294885,3.685899978486206,2.890084820583832,3.655289687007755,6.0543363922153945,2.570078725798405,2.293655459633035,2.604442935251183
scipy,1.830615489313645,1.8267773880397804,3.0222348295420742,1.1843752397200789,1.6234043618598875,1.33929451068759,2.877925569720875,1.4571935304499852,1.3970987467407339,1.388182210746181,2.5166777663821644,2.5594622492446772,1.1870577981220498,1.3454214663536295,1.407648266061418,1.2229923433459844,3.6394575002247445,1.2669916605109925,1.1612881954891636,1.5946047745766463,1.2387939208098713,1.863277503643685,1.5064265960261989,1.4956971401219574,1.30268389693001,1.2754697867666314,1.989815190091202
project-chip,5.951448939162644,8.222818272250471,6.81446762685058,7.306549030021485,8.996497853407385,7.330223363334759,9.34770630862706,7.747847094991592,7.0783480411884705,10.0,9.893106107149208,10.0,10.0,10.0,9.700981721559923,8.653060689093493,9.787425339682597,9.56873131810317,10.0,9.211650229501917,7.734558002209,7.360015198016498,7.335874020178072,7.958570943786542,5.745932543276238,6.12676895616086,5.163492593778099
ziglang,1.7266168565434203,2.893927459690845,2.5576420543390643,1.4223535974226804,4.892198125505379,3.2885874595852,1.8381201349059642,1.5751232075051709,2.0782306533895465,5.34795230855081,2.6149221820036663,3.031482272289073,2.1151124171831235,2.434929855184662,2.364626882151822,3.1720149926784553,2.2544123602677946,1.7779212612173674,3.8105754806339878,2.5091181864069485,1.816773546590278,4.015418933611192,2.2490577940887992,3.7974424555062285,1.896443663727307,2.255148460821533,3.674253595064805
apache,1.8490373420623387,1.6806055746701678,2.244768852910167,1.5579811940990762,1.5822068072490265,1.9429022936688294,2.862424002093809,5.4851763294855305,2.8958995257102296,1.6255803110314293,6.220254591014165,3.1658184158239906,3.179458070780063,2.9725138790415873,3.369547769221469,2.9074755413727758,2.7095011529220216,4.706973077429409,2.8456157512836535,2.4527120809527854,4.577468714482318,2.9854985258220683,3.1437345704016697,5.696946661648602,3.088858183093698,4.9904430787619365,4.707170759202844
scikit-learn,2.4507250725602816,1.2616658362752406,1.2244163048891372,1.137729958027395,1.5565963404310128,2.1487105964375526,1.600408670917723,1.716400598113268,2.259657865880668,1.656217676971334,1.9483663745959707,2.161517503991164,2.2892679693654303,1.8216602612645927,2.2382769068487764,1.4113380855038322,1.7103942631983855,1.4748372886604746,1.3090469150871908,1.9789307059148014,1.4629464104519645,1.4958281241224876,1.6530419593090464,2.966558828023092,1.5745846882505012,1.5238349958121722,1.5013373081714703
laravel,1.2084052972541064,1.1799089574994008,1.354418038641846,1.3448227395267323,1.714589983913178,1.2231596530502753,2.1806220622930965,1.8726592429362192,2.3147327672409435,1.3869044603241754,1.3128859904043475,1.359786608358026,2.660138939525882,1.712512636987387,1.3916099453527273,1.9012798933305208,1.4194387822538395,1.4759109184549044,2.160742642905825,2.2333571320483454,1.7390519834147264,1.6126415501284757,1.76679014209373,1.7135747567473392,1.5650966304110172,1.75181255031911,1.346985902777368
ethereum,4.515970428934644,1.2087774077222138,3.503642936076765,1.3197429149942206,2.126988861841939,3.1515594938418676,2.387670006508781,4.159032647424521,2.6435571431624565,1.750695056870573,3.141064659908792,5.472432724084829,5.212199696696515,4.247806309170756,4.946446286271945,4.695295462379432,3.8164086168594618,2.986262980379383,3.6259897172851727,3.239454557011582,4.37850226255193,5.021225163403166,3.4499516599972426,4.4770284781851295,2.7757403891154135,3.2099823083464085,3.7271304677877275
ant-design,1.2925543837117441,1.4535518141426702,2.936618995879172,1.1834681126127624,2.0076677441307744,1.3134839824370959,2.262245325696821,5.590355705754461,4.128783548493924,1.1498249408852543,1.4408192003043403,4.470615412105579,2.361158632132475,3.4592331817157813,5.227301031071732,4.731062470044643,5.816239791480238,5.715672592038367,5.662295019905941,3.3689795583552216,5.470769865198907,6.727863964800368,6.858777448423108,5.6362672288046065,3.8796873565553254,3.3331199265696823,6.463776929931144
rails,1.1276303492917383,1.2039201667178645,1.1277970012808947,1.2214962465883556,1.4913928989339351,1.2252999331140364,1.3137012549766676,1.6144834859330466,1.2195233306254014,1.2813379325858594,1.207619215718852,1.1570993146795403,1.1389290333022255,1.4363505641580359,1.4033465605986042,1.3997319968430753,1.1374422855836976,1.2614215532121804,1.1368065006951993,1.2434262279317438,1.729017026740172,1.3588294888035901,2.9172250963964315,2.9721158246258623,2.3673296947701354,1.4955047571266107,1.2940048089466285
vectordotdev,2.45775030866596,2.1844803192733147,1.8232559764663914,1.4399088815094054,2.8877284157152197,2.3476902761177856,3.321510923166797,2.3148265639461014,2.507452643904933,2.344082961144064,2.0857093281449,4.328157536084953,2.0855254465060558,4.557383509141294,2.8271374569609575,1.9768378706547356,1.9715133901395878,2.5815212067307014,1.6352645239787131,2.0910486205885643,1.8474063491408765,3.758316053147898,2.31895439498754,2.7721513313853974,2.460449151500434,1.806261127244002,2.2908406669109773
gatsbyjs,3.1484312562389665,6.420030231188363,1.9339347926769554,1.9739098158337156,2.2550669987881555,5.150480011928717,3.095800049529331,2.030893025879756,3.386859197711918,2.5087933749935614,2.1420859880812575,3.0055143785984106,1.964141028269134,2.6378645356626196,3.3144414207640556,3.0148717574302855,3.6180912538049936,2.130344450653146,2.9549979195498937,3.125315445061961,2.1485479382903128,1.9010466636920698,3.9349179429283376,2.263802690990885,1.972559343740666,1.9457423247863521,1.2873366046771095
