Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
NixOS,3.563229585541461,4.499510046351395,4.709338758369517,3.278660921574771,4.736345040998975,4.130884441670315,3.199399980912146,4.7552595811082305,5.94009430707856,5.4175511019274145,4.027221622051517,4.348379733724572,4.429740672204323,5.212013801005184,5.279338771576498,5.8997574498833405,5.620307272263087,7.494677283661996,6.302666129652523,5.77348843635693,7.695305420520304,5.5535873037136785,8.612081648243285,6.158499170090776,5.990686875801814,5.656238778840389,6.359703131045271
huggingface,6.002492784513319,6.867556059981642,6.356704357753606,7.5412306695270965,8.886983523562908,7.466313207591416,6.8402573032874185,5.890937248283059,7.034114764316882,7.269262957440222,5.230082060108881,3.2930134195728407,3.1005544784600696,1.7689339169085763,2.576688896136398,1.901874577976395,2.159030627542772,3.4967674211327866,2.9137966029505913,2.007896816209561,3.564265995759311,1.466806695803728,3.847926940348433,2.4673290918070467,1.3784550627870509,2.0602393771315923,2.4635722867789287
denoland,1.5397047781970423,2.871066829233593,3.0050306765922175,3.1591210135009224,6.459540126602695,2.0463301804592016,3.136989690397223,3.1531672707564375,6.277069450392436,4.582941905949326,4.725831900620882,2.676896993670175,2.15582235898931,4.643362976416627,4.4343212673386985,3.4394390044688503,5.852563404080209,4.18555624161972,4.587978814753475,4.213604129223041,3.7716848654437944,3.574983889362445,5.063007495101075,4.840755161168702,4.234743936479123,3.1358292412037074,3.6701440052706458
symfony,1.1652564261050997,4.280535941177968,1.2066728260681745,1.1719120672744592,3.7298238225574076,3.9364532233195604,2.2851344778750944,4.320070724730908,3.8193698988374276,2.903819248813973,3.50878240857546,2.7199917007484453,2.3011060683738216,2.392028523101666,3.306919050811391,1.7652842367459312,4.235308727423398,1.8057814783940622,5.030869443362259,2.382690971327442,5.535521148234276,2.1946466855967235,4.466880386804042,2.680174779795795,4.665081884595895,3.7013012521257362,3.786366155453133
containers,1.0,1.0,1.0527017018414688,1.0,1.2397879743165794,1.435139235839829,1.379480929994843,1.445415246407339,1.3706698605587617,3.661635737270202,1.0835668666661236,1.1136824078324263,1.1445161070373855,1.187324899857921,2.3081826986852887,2.3393225788779084,2.2076530279141626,3.713488688138895,3.995076645176026,1.4316612849741084,1.6625027133649928,1.661861793768625,2.930945597873712,2.075664031775644,2.581315500844415,2.681789135555978,4.4580687201252704
kubernetes,1.0,1.0,1.0066267046171842,1.0,1.0,1.0,1.0,1.0,1.0,7.939161093094068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0075206550266298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
tgstation,2.5323119892323835,3.0758247309466715,3.6748518546306084,1.4759636693962481,5.266516925296268,3.431777982387035,4.128728137383579,4.388037707706145,3.1690987515602145,6.43517818326384,1.9560812050765577,2.398551730349635,2.2925396816418004,3.9758339082614325,3.5712941518981762,2.165847897029889,2.950400644536095,6.441686774904605,6.114018967927765,3.6458571517015224,4.168768733353652,3.631224432855458,6.6809639806225825,4.256177143222827,3.960674216935516,4.247581815308242,3.426788431765666
neovim,8.286095587935462,7.753247573335824,9.101746572076399,3.6311653572270948,7.314016267258176,7.472080306147267,5.856149818997345,4.511209702327404,5.116071211289043,4.003781244115768,6.496022653621155,4.111537013882257,4.561514549120825,4.69847759441226,5.239381054481585,4.47348888009807,4.247616575846416,6.537024436381422,5.590121074316984,3.6009983922533717,4.149844001843293,3.449706762697682,6.336249506992833,4.2868155811584,3.916060095237027,3.4797654510306923,4.030505027160438
spack,3.2587983399616682,5.06791966690828,4.329437374541101,6.080998382594571,3.7638418818217723,5.922397981425344,4.733056712455298,5.113375477153848,5.1045589952781425,4.733112997141924,3.8491700085472713,2.9770687677002394,4.329183881405996,4.315456757588535,4.960911966601503,2.784747442029418,3.6513863590964033,7.370944575529743,6.126206708383887,5.167227407092123,4.714137161569441,3.879375062234106,7.493822490112841,5.475028272977828,5.625827587909453,7.091499220037057,5.7167941541289595
electron,1.3591632382148517,2.0210317548586847,1.7791226170285386,1.4509881829032982,3.5587166750295935,2.6644908481513365,1.9066560359745526,1.6562431496456704,4.022241566644782,6.398107613978484,6.123204329476454,5.687676162508496,1.468175430389055,3.6558219928587814,3.9756880274107007,6.078678419947925,3.0462579092423288,10.0,3.4917083558988375,2.095082222837747,2.197684403958399,4.567267900809371,3.7201122712211663,5.282718756615404,3.5690678821366117,3.066071583554371,6.921931441859119
backstage,1.3591632382148517,1.1302099699840107,1.3849750784571744,1.6225552373487646,3.7942070350003942,2.075091534201213,2.00126292168362,3.7449864661043093,3.0147560278556633,6.090848925585221,1.3559369001386927,1.6784683681209391,1.3969343876889864,2.160397464849404,3.509263404166911,2.489526321381427,3.5961291219368894,3.5718087500016806,5.044266970679084,3.301026689219528,4.400872743582941,3.7189169843932666,5.90900115861171,4.3071085907069255,4.275883192451733,5.409136797973857,5.8943871498255795
cilium,3.0446779745766266,7.042478344335373,6.724590567318905,4.533361710892279,6.3614530646910685,5.51652528286684,4.813539659017927,6.56353643740232,7.218304496814309,7.124544063067709,4.503170704001392,4.354026713281996,3.5022850483284835,3.9758339082614325,3.3572457160855618,4.830640466385972,3.976256719562364,3.649724625794167,5.837983049667065,3.9213696521425545,7.576075573464912,4.689423165512835,6.721363826977446,6.860378842997177,5.466161379934485,5.706704685600756,6.227057537155557
oppia,7.782438435679363,4.354898737105972,8.866107330081498,5.724143965569397,8.767364202851034,5.403223137094656,7.700413416737565,7.217369413805842,9.794344875980412,7.728954858988185,7.261137802058903,5.8449343955150725,4.064039426961648,6.461058009601215,6.409389741408119,7.840445095640345,7.438541699107742,7.7759742693578255,5.7741479645311085,5.066201973007079,6.4526015968484485,6.5963437657760045,8.398858601627653,8.20592291061774,8.91668443003712,5.942962808917695,7.013267107127217
nrwl,1.6474284941009631,3.92132565050467,5.613067605598806,4.478894854903611,5.201410000896407,5.7066632004000315,5.444784297163764,4.677378990311669,5.412606236513109,8.357111912210165,5.303465220329023,4.605344628799098,4.351191788123366,6.112862848464235,6.989380020118837,6.835196428627995,6.229115747361255,9.43221770010395,8.500886508004958,5.393269167767405,6.667602179772051,6.160696701847419,8.221542389258708,4.871534017949933,4.444090117850581,4.410607370363078,5.5889407698412334
scipy,5.751883018126287,3.7654119890036997,2.465098332176172,2.1332261996066597,4.491122804731214,4.94437886364013,3.51957248645508,6.598687066090623,5.751262562075661,1.4958005668989882,3.3730856268376215,3.093045323660328,3.5688404755404832,2.700430984745293,3.050493593422787,2.717704892670554,2.950400644536095,3.610960833659974,4.3365663835786945,4.719426765879247,5.623250150276245,5.045980344809313,7.547057943087153,6.139547250209244,4.582721407700697,5.493251854425906,5.129771284797409
project-chip,1.2203446714497208,1.1779417070282943,3.5937238847382624,1.165178817827918,3.3384527505807884,1.1189034755499103,2.869400523787472,2.86276032540558,3.608771635865412,5.583890672709418,2.459159292529485,2.435600826103124,1.8222684868430807,2.6365464895116104,3.2250237737642995,2.695099376281357,1.8877248579162853,3.3282846553953567,6.417285071385862,3.266775830753166,4.098925455760233,2.8402981646591527,3.4627977565691377,2.3854600224027678,2.306733038716637,2.3071836122540486,3.4015983316645846
ziglang,3.1795262077132835,2.426258390217491,2.6476885796113283,5.794871872779909,4.981995520826188,3.831831509171905,2.925142005694372,6.352717379904419,6.88639049664275,1.9821172441440968,5.03151387822634,6.506279865054797,2.760739206062927,3.9721743134001604,3.5499331921239943,4.236295354656955,4.510938968315161,9.495160289517989,4.738361567056066,5.0878508895090775,7.266748578017113,3.6015508588443144,7.418893991055661,4.871534017949933,6.887546918809775,7.190750858414218,7.849853563420809
apache,1.1234246629729423,1.8782538872342243,2.3069322332435025,1.336580493258058,2.704333651795877,1.1262162004839589,1.0717935552025712,2.564410578398732,1.0131579899963423,1.6785870041666724,1.054276260789977,1.0790540498906278,1.998770727309998,1.015632885202826,1.0992630961270737,1.0864851796450876,1.9508921689532552,2.5932542373334804,2.986924063814297,1.813234997318196,3.922006899684276,1.9701181532298815,5.351572480429567,4.034707775329732,2.581315500844415,4.033746345713512,1.7229989932850125
scikit-learn,6.844945986435677,6.953290180476498,5.621209216604586,9.849510913952537,5.023931584654543,4.157887314781711,5.585526127708522,5.066725279480015,4.668354734989838,8.404955226925269,5.401363347562106,5.92125280454906,3.6444084806876185,3.9758339082614325,4.572309897504796,2.10480427374714,4.2043684740686595,6.59595503527114,5.038913469152148,6.145944179604276,6.077298781051805,3.1158605561614596,3.879238058419195,4.04012934559624,4.59028084984087,5.186482284469383,5.210143897402119
laravel,1.0716813943383996,3.6829769404591417,6.558595425676662,3.014874004593566,5.323745624612299,1.2129180992937798,2.8506419675275314,3.081218715610628,2.6736252083302086,4.650505745937867,3.0101961108286788,2.725701928699229,3.5315425925571753,5.606046441096351,5.810366024131636,6.113500372050878,5.799224463549433,9.229880093603239,8.56986984834439,5.965383219933075,7.05306172254443,4.649127444320138,4.511347878212073,5.199039408009327,4.991847493923563,4.088311917828239,4.646322615161118
ethereum,1.9462909793539183,6.011164068472716,1.7573271125759025,5.298775116089732,4.830282414108671,2.6743363202011357,2.0523368858140296,3.3008439997973062,2.919137615973268,8.281547677049186,1.6105572775817099,3.1292367890566455,2.74039926248484,3.3288958425063035,4.965885156363277,4.276840715237398,5.048524573956793,6.011878110951642,5.292975889647924,3.7687900205986233,6.733455203265266,4.260866323009645,9.245452562557318,10.0,7.4963234644928995,9.611112458649375,7.284496145618006
ant-design,1.0,7.744415570322571,9.48236533906796,9.93764167417002,10.0,9.54857751055028,8.055675073282563,7.462484428432748,8.35042861915569,8.296090322364359,8.076105323955467,9.203601740109244,7.590610394169906,7.516355924447424,9.006367819337173,8.90429284150898,8.183113697885325,9.97119126098465,10.0,8.815804144103545,9.406460297380379,5.631146380214886,6.922102569914011,4.845167007505823,4.9986563320015405,5.685156175871925,5.545376414178786
rails,10.0,6.728639506241177,6.811020572075304,6.450047350092071,7.590780504679628,4.557239084432383,7.251487450660802,6.843465953152667,7.317729131249555,9.671906052298052,7.598591698711021,3.5876076214684445,6.566888665678347,5.685973136396045,7.374518026042856,9.533022553574973,6.082050085112751,7.942387056863468,8.005730428136463,6.105741915903529,8.013833196319876,5.383217474388864,7.575425669845788,6.844548391731709,4.846051625142937,5.553309123100694,6.418539921951661
vectordotdev,2.1166707520135377,2.171062339233588,5.897875495087573,5.069851898892056,4.35084860310875,3.5159243967638036,4.174559486077113,3.889781599015101,3.214237644627146,7.54355459367082,1.1938571007049874,3.0249303902636013,2.5309571807679476,2.9721083922219513,3.4948077258718175,1.7844104693010783,1.750490834562068,4.606704409096761,1.9861087846616687,4.661384887804278,3.5199423124294715,4.5178400498479085,8.96994707505404,5.490011936533843,2.9886408592694984,3.0093549849682506,4.157512060332772
gatsbyjs,4.171666544250935,7.86913945771258,5.867447962869962,5.711528622707071,8.501459845128538,6.1369954283942105,6.322264133444782,8.07022054633837,7.347719478718303,3.8662260728189555,3.1099219641847613,8.4096289723555,3.1719648688697086,4.144080779127519,5.9763088078287225,5.346424749993475,3.574292276691241,8.635916704444266,6.6582055401379385,5.953043999950113,4.027811414121212,3.2121011272016835,7.162710849139213,6.202366197066146,5.337304343348091,4.152800737317308,4.895516721026784
